KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42015";"517";"";8;"10";"";"";13696;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/1";"";1;"01";"T";"";89;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/1";"";6;"01";"T";"";904616;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/1";"";8;"01";"T";"";8021;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/2";"";6;"01";"T";"";3173;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/2";"";8;"01";"T";"";100;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/3";"";8;"10";"";"";1644;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/4";"";8;"10";"";"";291;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/5";"";7;"01";"";"";9752;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/6";"";6;"01";"";"";1820;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/7";"";6;"01";"";"";1129;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/8";"";8;"10";"";"";1352;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/9";"";8;"10";"";"";4115;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/10";"";6;"01";"";"";428;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/11";"";7;"01";"";"";4848;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/12";"";8;"10";"";"";7276;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/13";"";8;"10";"";"";1648;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/14";"";6;"01";"";"";8005;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/15";"";8;"10";"";"";386;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/16";"";6;"01";"T";"";206018;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/16";"";8;"01";"T";"";131;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/17";"";6;"01";"";"";12610;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/18";"";6;"01";"T";"";301577;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/18";"";8;"01";"T";"";4897;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/19";"";6;"01";"T";"";440470;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/19";"";8;"01";"T";"";9057;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/19";"";8;"10";"T";"";8788;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/20";"";6;"01";"T";"";4245;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/20";"";8;"01";"T";"";766;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/21";"";7;"01";"";"";233;;"10302/2012/42";"GFT20";"42015";393
"42015";"518/22";"";7;"01";"";"";13582;;"10302/2012/42";"GFT20";"42015";393
"42015";"519/1";"";8;"10";"";"";258;;"10302/2012/42";"GFT20";"42015";393
"42015";"519/2";"";3;"01";"";"*";38;;"10302/2012/42";"GFT20";"67005";151
"42015";"520";"";6;"01";"";"";1187;;"10302/2012/42";"GFT20";"42015";388
"42015";"521";"";6;"01";"";"";55996;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/1";"";6;"01";"T";"";60847;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/1";"";8;"01";"T";"";391;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/1";"";8;"02";"T";"";4397;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/2";"";8;"10";"";"";4453;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/3";"";7;"01";"";"";2374;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/4";"";8;"10";"";"";17703;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/5";"";7;"01";"";"";5275;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/6";"";8;"10";"";"";36;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/7";"";8;"10";"";"";5761;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/8";"";8;"10";"";"";17088;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/9";"";8;"10";"";"";4050;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/10";"";7;"01";"";"";10970;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/11";"";8;"10";"";"";3526;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/12";"";8;"10";"";"";906;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/13";"";8;"10";"";"";5999;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/14";"";7;"01";"";"";10527;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/15";"";6;"01";"T";"";1004552;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/15";"";8;"01";"T";"";443;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/16";"";8;"10";"";"";10452;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/17";"";8;"10";"";"";12268;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/18";"";1;"01";"T";"";28;;"498/2022/42";"GFT20";"42015";393
"42015";"524/18";"";6;"01";"T";"";20571;;"498/2022/42";"GFT20";"42015";393
"42015";"524/18";"";8;"01";"T";"";60;;"498/2022/42";"GFT20";"42015";393
"42015";"524/19";"";7;"01";"";"";13308;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/20";"";8;"10";"";"";6751;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/21";"";8;"10";"";"";24731;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/22";"";6;"01";"";"";94894;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/23";"";6;"01";"";"";58684;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/24";"";6;"01";"";"";418552;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/25";"";8;"10";"";"";3273;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/26";"";8;"10";"";"";3941;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/27";"";8;"10";"";"";195;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/28";"";8;"10";"";"";1007;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/29";"";8;"10";"";"";6672;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/30";"";6;"01";"";"";16721;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/31";"";6;"01";"";"";3589;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/32";"";6;"01";"";"";61010;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/33";"";6;"01";"";"";138516;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/34";"";6;"01";"";"";152772;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/35";"";8;"10";"";"";10201;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/36";"";7;"01";"";"";15005;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/37";"";8;"10";"";"";719;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/38";"";6;"01";"T";"";293538;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/38";"";8;"01";"T";"";1949;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/39";"";7;"01";"";"";8320;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/40";"";1;"01";"T";"";67;;"498/2022/42";"GFT20";"42015";393
"42015";"524/40";"";6;"01";"T";"";876092;;"498/2022/42";"GFT20";"42015";393
"42015";"524/40";"";8;"01";"T";"";1455;;"498/2022/42";"GFT20";"42015";393
"42015";"524/41";"";8;"10";"";"";11365;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/42";"";8;"10";"";"";241;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/43";"";8;"10";"";"";5855;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/44";"";8;"10";"";"";3525;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/45";"";8;"01";"T";"";64;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/45";"";8;"10";"T";"";18984;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/46";"";8;"10";"";"";194;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/47";"";6;"01";"T";"";2811;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/47";"";8;"01";"T";"";34;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/48";"";8;"10";"";"";1111;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/49";"";8;"10";"";"";1622;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/50";"";8;"10";"";"";17095;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/51";"";6;"01";"";"";168888;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/52";"";8;"10";"";"";2501;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/53";"";8;"10";"";"";42602;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/54";"";6;"01";"";"";5399;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/55";"";8;"10";"";"";15989;;"844/2014/42";"GFT1";"42015";393
"42015";"524/56";"";8;"10";"";"";1413;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/57";"";8;"10";"";"";3359;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/58";"";6;"01";"T";"";339791;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/58";"";8;"01";"T";"";1570;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/59";"";8;"10";"";"";4179;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/60";"";8;"10";"";"";1716;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/61";"";8;"10";"";"";7096;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/62";"";6;"01";"";"";257829;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/63";"";7;"01";"";"";16293;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/64";"";8;"10";"";"";263;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/65";"";6;"01";"";"";6647;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/66";"";6;"01";"";"";52792;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/67";"";8;"10";"";"";6848;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/68";"";8;"10";"";"";5161;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/69";"";6;"01";"T";"";8427;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/69";"";8;"01";"T";"";111;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/70";"";6;"01";"";"";345;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/71";"";6;"01";"";"";2133;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/72";"";7;"01";"T";"";98135;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/72";"";8;"01";"T";"";91;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/73";"";1;"01";"T";"";126;;"498/2022/42";"GFT20";"42015";393
"42015";"524/73";"";2;"01";"T";"";1425;285;"498/2022/42";"GFT20";"42015";393
"42015";"524/73";"";6;"01";"T";"";4491022;;"498/2022/42";"GFT20";"42015";393
"42015";"524/73";"";8;"01";"T";"";6055;;"498/2022/42";"GFT20";"42015";393
"42015";"524/74";"";8;"10";"";"";6517;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/75";"";8;"10";"";"";820;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/76";"";6;"01";"";"";978;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/77";"";8;"10";"";"";2520;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/78";"";6;"01";"";"";896;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/79";"";8;"10";"";"";1660;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/80";"";8;"10";"";"";1557;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/81";"";8;"10";"";"";1079;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/82";"";7;"01";"";"";4830;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/83";"";8;"10";"";"";5927;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/84";"";8;"10";"";"";1309;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/85";"";8;"10";"";"";245;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/86";"";7;"01";"";"";3374;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/87";"";8;"10";"";"";1816;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/88";"";8;"10";"";"";1266;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/89";"";8;"10";"";"";777;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/90";"";8;"10";"";"";216;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/91";"";8;"10";"";"";259;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/92";"";8;"10";"";"";288;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/93";"";8;"10";"";"";532;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/94";"";7;"01";"";"";4122;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/95";"";8;"10";"";"";166;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/96";"";8;"10";"";"";619;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/97";"";8;"10";"";"";5726;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/98";"";8;"10";"";"";5391;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/99";"";8;"10";"";"";547;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/100";"";8;"10";"";"";173;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/101";"";8;"10";"";"";2895;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/102";"";6;"01";"";"";4194;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/103";"";8;"10";"";"";2377;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/104";"";8;"10";"";"";834;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/105";"";8;"10";"";"";2003;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/106";"";6;"01";"";"";3532;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/107";"";6;"01";"";"";1565;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/108";"";6;"01";"";"";19577;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/109";"";1;"01";"T";"";56;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/109";"";5;"01";"T";"";12291;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/110";"";1;"01";"T";"";27;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/110";"";8;"10";"T";"";2327104;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/111";"";6;"01";"";"";3197;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/112";"";6;"01";"";"";3964;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/113";"";6;"01";"T";"";580108;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/113";"";8;"01";"T";"";3196;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/113";"";8;"06";"T";"";6412;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/114";"";8;"10";"";"";838;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/115";"";8;"10";"";"";1694;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/116";"";5;"01";"";"";13027;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/117";"";1;"01";"T";"";10;;"498/2022/42";"GFT20";"42015";894
"42015";"524/117";"";8;"01";"T";"";358;;"498/2022/42";"GFT20";"42015";894
"42015";"524/117";"";8;"02";"T";"";74647;;"498/2022/42";"GFT20";"42015";894
"42015";"524/119";"";2;"01";"T";"";216;33;"10531/2012/42";"GFT31";"42015";393
"42015";"524/119";"";6;"01";"T";"";639;;"10531/2012/42";"GFT31";"42015";393
"42015";"524/119";"";8;"01";"T";"";234;;"10531/2012/42";"GFT31";"42015";393
"42015";"524/123";"";6;"01";"T";"";1790;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/123";"";8;"01";"T";"";100;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/124";"G";2;"01";"";"*";470;66;"10531/2012/42";"GFT31";"42015";393
"42015";"524/125";"";6;"01";"T";"";3402;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/125";"";8;"10";"T";"";1641;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/126";"";8;"10";"";"";99;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/128";"";6;"01";"T";"";2964;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/128";"";8;"01";"T";"";239;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/129";"";6;"01";"T";"";418;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/129";"";8;"01";"T";"";42;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/130";"";2;"01";"T";"*";6;;"10531/2012/42";"GFT31";"42015";393
"42015";"524/130";"";8;"01";"T";"*";7;;"10531/2012/42";"GFT31";"42015";393
"42015";"524/131";"";6;"01";"T";"";2968;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/131";"";8;"01";"T";"";128;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/132";"";8;"01";"T";"";26;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/132";"";8;"10";"T";"";514;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/133";"";6;"01";"T";"";2671;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/133";"";8;"01";"T";"";224;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/134";"";7;"02";"";"";1487;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/135";"";6;"01";"";"";129;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/136";"";6;"01";"";"";171;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/137";"";8;"10";"";"";91;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/138";"";6;"01";"";"";30803;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/139";"";8;"02";"";"";2137;;"10302/2012/42";"GFT20";"42015";894
"42015";"524/140";"";1;"01";"T";"*";151;;"498/2022/42";"GFT20";"42015";264
"42015";"524/140";"";3;"01";"T";"*";906;;"498/2022/42";"GFT20";"42015";264
"42015";"524/141";"";1;"01";"T";"";44;;"498/2022/42";"GFT20";"42015";263
"42015";"524/141";"";3;"01";"T";"";431;;"498/2022/42";"GFT20";"42015";263
"42015";"524/142";"";3;"01";"";"*";780;;"10302/2012/42";"GFT20";"42015";262
"42015";"524/143";"";1;"01";"T";"*";90;;"498/2022/42";"GFT20";"42015";393
"42015";"524/143";"";3;"01";"T";"*";22;;"498/2022/42";"GFT20";"42015";393
"42015";"524/144";"";8;"01";"";"";82;;"10302/2012/42";"GFT20";"42015";428
"42015";"524/145";"";1;"01";"";"*";53;;"10302/2012/42";"GFT20";"42015";178
"42015";"524/146";"";1;"01";"T";"*";22;;"10302/2012/42";"GFT20";"42015";12
"42015";"524/146";"";3;"01";"T";"*";50;;"10302/2012/42";"GFT20";"42015";12
"42015";"524/148";"";1;"01";"T";"";50;;"498/2022/42";"GFT20";"42015";393
"42015";"524/148";"";6;"01";"T";"";73729;;"498/2022/42";"GFT20";"42015";393
"42015";"524/148";"";8;"05";"T";"";515;;"498/2022/42";"GFT20";"42015";393
"42015";"524/149";"";6;"01";"T";"";15212;;"357/2015/42";"GFT1";"42015";393
"42015";"524/149";"";8;"01";"T";"";656;;"357/2015/42";"GFT1";"42015";393
"42015";"524/150";"";6;"01";"";"";226;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/151";"";1;"01";"T";"*";121;;"988/2018/42";"GFT10";"42015";876
"42015";"524/151";"";1;"02";"T";"*";1426;;"988/2018/42";"GFT10";"42015";876
"42015";"524/152";"";1;"02";"";"*";97;;"10302/2012/42";"GFT20";"42015";876
"42015";"524/153";"";6;"01";"";"";5302;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/154";"";1;"01";"T";"*";389;;"10302/2012/42";"GFT20";"42015";246
"42015";"524/154";"";3;"01";"T";"*";1746;;"10302/2012/42";"GFT20";"42015";246
"42015";"524/155";"";6;"01";"T";"";1718;;"10302/2012/42";"GFT20";"42015";455
"42015";"524/155";"";8;"01";"T";"";92;;"10302/2012/42";"GFT20";"42015";455
"42015";"524/157";"G";6;"01";"";"*";78;;"10302/2012/42";"GFT20";"42015";17
"42015";"524/158";"";1;"01";"T";"";196;;"10302/2012/42";"GFT20";"42015";346
"42015";"524/158";"";3;"01";"T";"";347;;"10302/2012/42";"GFT20";"42015";346
"42015";"524/159";"G";1;"01";"T";"*";101;;"498/2022/42";"GFT20";"42015";232
"42015";"524/159";"G";3;"01";"T";"*";150;;"498/2022/42";"GFT20";"42015";232
"42015";"524/163";"";8;"01";"";"";211;;"10302/2012/42";"GFT20";"42015";135
"42015";"524/164";"";1;"01";"T";"*";100;;"498/2022/42";"GFT20";"42015";155
"42015";"524/164";"";3;"01";"T";"*";98;;"498/2022/42";"GFT20";"42015";155
"42015";"524/165";"G";2;"01";"";"*";380;65;"376/2015/42";"GFT16";"42015";87
"42015";"524/166";"";1;"01";"T";"";174;;"498/2022/42";"GFT20";"42015";278
"42015";"524/166";"";3;"01";"T";"";789;;"498/2022/42";"GFT20";"42015";278
"42015";"524/167";"";3;"01";"";"";614;;"10302/2012/42";"GFT20";"42015";354
"42015";"524/168";"";1;"01";"T";"*";96;;"498/2022/42";"GFT20";"42015";358
"42015";"524/168";"";3;"01";"T";"*";688;;"498/2022/42";"GFT20";"42015";358
"42015";"524/170";"";8;"01";"";"*";38;;"10302/2012/42";"GFT20";"42015";178
"42015";"524/171";"";2;"01";"";"*";576;98;"10531/2012/42";"GFT31";"42015";178
"42015";"524/173";"";1;"01";"T";"*";81;;"10302/2012/42";"GFT20";"42015";366
"42015";"524/173";"";3;"01";"T";"*";476;;"10302/2012/42";"GFT20";"42015";366
"42015";"524/174";"";1;"01";"T";"";46;;"10302/2012/42";"GFT20";"42015";88
"42015";"524/174";"";3;"01";"T";"";286;;"10302/2012/42";"GFT20";"42015";88
"42015";"524/175";"";8;"01";"";"*";717;;"10302/2012/42";"GFT20";"42015";428
"42015";"524/176";"";1;"01";"T";"";73;;"10302/2012/42";"GFT20";"42015";376
"42015";"524/176";"";3;"01";"T";"";488;;"10302/2012/42";"GFT20";"42015";376
"42015";"524/176";"";8;"01";"T";"";104;;"10302/2012/42";"GFT20";"42015";376
"42015";"524/177";"";3;"01";"";"*";523;;"10302/2012/42";"GFT20";"42015";378
"42015";"524/178";"";8;"01";"";"*";588;;"10302/2012/42";"GFT20";"42015";455
"42015";"524/179";"";6;"01";"";"";34480;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/180";"G";1;"01";"T";"*";48;;"288/2016/42";"GFT31";"42015";12
"42015";"524/180";"G";2;"01";"T";"*";506;91;"288/2016/42";"GFT31";"42015";12
"42015";"524/181";"";8;"01";"T";"";1573;;"10302/2012/42";"GFT20";"42015";894
"42015";"524/181";"";8;"02";"T";"";39281;;"10302/2012/42";"GFT20";"42015";894
"42015";"524/182";"";6;"01";"";"";594;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/183";"";7;"01";"";"*";123;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/184";"";8;"01";"T";"";206;;"10302/2012/42";"GFT20";"42015";894
"42015";"524/184";"";8;"10";"T";"";7794;;"10302/2012/42";"GFT20";"42015";894
"42015";"524/185";"";7;"02";"";"";250;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/186";"";7;"02";"";"";78;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/187";"";8;"10";"";"";185;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/188";"";8;"10";"";"";36;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/189";"";2;"01";"";"";2032;426;"673/2015/42";"GFT1";"42015";393
"42015";"524/190";"";6;"01";"";"";2703;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/191";"G";6;"01";"";"*";1652;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/192";"G";2;"01";"";"*";229;48;"10531/2012/42";"GFT31";"42015";139
"42015";"524/193";"G";1;"01";"T";"*";28;;"10302/2012/42";"GFT20";"42015";182
"42015";"524/193";"G";3;"01";"T";"*";333;;"10302/2012/42";"GFT20";"42015";182
"42015";"524/194";"G";1;"01";"T";"*";11;;"10302/2012/42";"GFT20";"42015";140
"42015";"524/194";"G";3;"01";"T";"*";206;;"10302/2012/42";"GFT20";"42015";140
"42015";"524/195";"G";1;"01";"T";"*";25;;"10302/2012/42";"GFT20";"42015";249
"42015";"524/195";"G";3;"01";"T";"*";146;;"10302/2012/42";"GFT20";"42015";249
"42015";"524/196";"G";2;"01";"";"*";180;25;"288/2016/42";"GFT31";"42015";12
"42015";"524/197";"";2;"01";"T";"*";420;67;"10531/2012/42";"GFT31";"42015";393
"42015";"524/197";"";6;"01";"T";"*";2750;;"10531/2012/42";"GFT31";"42015";393
"42015";"524/198";"";1;"01";"T";"";203;;"498/2022/42";"GFT20";"42015";393
"42015";"524/198";"";2;"01";"T";"";133;23;"498/2022/42";"GFT20";"42015";393
"42015";"524/198";"";6;"01";"T";"";291427;;"498/2022/42";"GFT20";"42015";393
"42015";"524/199";"";7;"01";"";"";2363;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/200";"";6;"01";"";"";15988;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/201";"G";6;"01";"";"*";194;;"10302/2012/42";"GFT20";"42015";12
"42015";"524/202";"";1;"01";"T";"";21;;"844/2014/42";"GFT1";"42015";393
"42015";"524/202";"";6;"01";"T";"";4336;;"844/2014/42";"GFT1";"42015";393
"42015";"524/203";"G";2;"01";"";"*";40;7;"10531/2012/42";"GFT31";"42015";393
"42015";"524/204";"";6;"01";"";"";5151;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/205";"";6;"01";"";"";3912;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/206";"G";6;"01";"";"*";133;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/207";"G";2;"01";"";"*";300;;"498/2022/42";"GFT20";"42015";228
"42015";"524/208";"G";2;"01";"";"*";485;;"498/2022/42";"GFT20";"42015";143
"42015";"524/209";"G";6;"01";"";"*";805;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/210";"G";8;"01";"";"*";1271;;"10302/2012/42";"GFT20";"42015";428
"42015";"524/211";"G";6;"01";"";"*";4656;;"10302/2012/42";"GFT20";"42015";393
"42015";"524/212";"G";1;"01";"T";"*";15;;"498/2022/42";"GFT20";"42015";280
"42015";"524/212";"G";3;"01";"T";"*";159;;"498/2022/42";"GFT20";"42015";280
"42015";"524/213";"G";6;"01";"";"*";275;;"10302/2012/42";"GFT20";"42015";143
"42015";"524/215";"G";6;"01";"T";"*";1688;;"224/2016/42";"GFT16";"42015";174
"42015";"524/215";"G";8;"01";"T";"*";242;;"224/2016/42";"GFT16";"42015";174
"42015";"525/1";"";8;"01";"";"";2923;;"10302/2012/42";"GFT20";"42015";428
"42015";"525/3";"";8;"01";"";"";2295;;"730/2022/42";"GFT1";"42015";428
"42015";"525/4";"";8;"01";"";"*";11;;"10302/2012/42";"GFT20";"42015";1
"42015";"526/1";"";8;"01";"";"";1191;;"451/2021/42";"GFT1";"42015";428
"42015";"526/2";"";8;"01";"";"";649;;"730/2022/42";"GFT1";"42015";428
"42015";"527/2";"";8;"01";"";"";2933;;"10302/2012/42";"GFT20";"42015";428
"42015";"528";"G";8;"01";"";"*";3391;;"10302/2012/42";"GFT20";"42015";428
"42015";"529/3";"";8;"01";"";"";2549;;"10302/2012/42";"GFT20";"42015";428
