KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42007";"373/83";"";8;"10";"T";"";57459;;"944/2013/42";"GFT20";"42007";539
"42007";"373/85";"";8;"09";"";"";15125;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/94";"";2;"01";"T";"";3456;;"944/2013/42";"GFT20";"42007";539
"42007";"373/94";"";6;"03";"T";"";325;;"944/2013/42";"GFT20";"42007";539
"42007";"373/95";"";7;"01";"";"";731;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/96";"";7;"01";"";"";11286;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/97";"";7;"01";"";"";18127;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/99";"";5;"01";"";"";11242;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/102";"";5;"01";"";"";1665;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/103";"";6;"01";"";"";4122;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/104";"";6;"01";"";"";6614;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/106";"";7;"01";"";"";4503;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/108";"";8;"10";"";"";30244;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/109";"";8;"10";"";"";3974;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/110";"";8;"10";"";"";4589;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/111";"";8;"10";"";"";4384;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/112";"";6;"01";"";"";3438;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/114";"";7;"01";"";"";9912;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/115";"";8;"10";"";"";158432;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/116";"";6;"01";"";"";2524;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/117";"";3;"01";"";"";1361;;"120/2013/42";"GFT1";"42007";539
"42007";"373/118";"";8;"10";"";"";43282;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/119";"";7;"01";"";"";2543;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/120";"";8;"10";"";"";1503;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/122";"";5;"01";"T";"";10132;;"944/2013/42";"GFT20";"42007";539
"42007";"373/122";"";6;"03";"T";"";622;;"944/2013/42";"GFT20";"42007";539
"42007";"373/125";"";5;"01";"T";"";19848;;"944/2013/42";"GFT20";"42007";539
"42007";"373/125";"";6;"03";"T";"";1034;;"944/2013/42";"GFT20";"42007";539
"42007";"373/126";"";8;"10";"";"";4122;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/127";"";8;"10";"";"";7705;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/128";"";8;"10";"";"";14441;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/130";"";5;"01";"";"";5126;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/131";"";8;"09";"";"";13986;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/132";"";5;"01";"";"";8204;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/133";"";8;"10";"";"";1680;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/134";"";5;"01";"T";"";22422;;"944/2013/42";"GFT20";"42007";539
"42007";"373/134";"";6;"01";"T";"";4530;;"944/2013/42";"GFT20";"42007";539
"42007";"373/134";"";6;"03";"T";"";1465;;"944/2013/42";"GFT20";"42007";539
"42007";"373/134";"";8;"10";"T";"";6743;;"944/2013/42";"GFT20";"42007";539
"42007";"373/135";"";5;"01";"";"";644;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/136";"";5;"01";"";"";7584;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/138";"G";1;"01";"T";"*";59;;"150/2021/42";"GFT20";"42007";275
"42007";"373/138";"G";3;"01";"T";"*";415;;"150/2021/42";"GFT20";"42007";275
"42007";"373/149";"";6;"01";"";"";608;;"10283/2012/42";"GFT20";"42007";252
"42007";"373/153";"";6;"01";"";"";7505;;"10283/2012/42";"GFT20";"42007";217
"42007";"373/154";"G";1;"01";"T";"*";99;;"371/2014/42";"GFT16";"42007";276
"42007";"373/154";"G";3;"01";"T";"*";366;;"371/2014/42";"GFT16";"42007";276
"42007";"373/158";"";1;"01";"T";"";83;;"10283/2012/42";"GFT20";"42007";378
"42007";"373/158";"";3;"01";"T";"";755;;"10283/2012/42";"GFT20";"42007";378
"42007";"373/159";"";8;"07";"";"*";10603;;"150/2021/42";"GFT20";"42007";539
"42007";"373/160";"";8;"06";"";"";5783;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/161";"";3;"01";"";"";272;;"10283/2012/42";"GFT20";"42007";316
"42007";"373/162";"";3;"01";"";"";646;;"10283/2012/42";"GFT20";"42007";532
"42007";"373/163";"";1;"01";"T";"";160;;"10283/2012/42";"GFT20";"42007";574
"42007";"373/163";"";3;"01";"T";"";1294;;"10283/2012/42";"GFT20";"42007";574
"42007";"373/164";"";2;"01";"";"";169;;"10283/2012/42";"GFT20";"42007";539
"42007";"373/165";"G";5;"01";"T";"*";8289;;"944/2013/42";"GFT20";"42007";539
"42007";"373/165";"G";6;"03";"T";"*";409;;"944/2013/42";"GFT20";"42007";539
"42007";"373/166";"G";6;"01";"T";"*";132024;;"944/2013/42";"GFT20";"42007";539
"42007";"373/166";"G";6;"03";"T";"*";4750;;"944/2013/42";"GFT20";"42007";539
"42007";"374/1";"";5;"01";"";"";9879;;"10283/2012/42";"GFT20";"42007";539
"42007";"376/1";"";1;"01";"T";"";235;;"150/2021/42";"GFT20";"42007";539
"42007";"376/1";"";3;"01";"T";"";2854;;"150/2021/42";"GFT20";"42007";539
"42007";"376/2";"";8;"10";"";"";178;;"10283/2012/42";"GFT20";"42007";539
"42007";"376/3";"";1;"01";"T";"";26;;"331/2020/42";"GFT10";"42007";539
"42007";"376/3";"";3;"01";"T";"";1378;;"331/2020/42";"GFT10";"42007";539
"42007";"376/4";"";8;"10";"";"";207;;"331/2020/42";"GFT10";"42007";539
"42007";"376/5";"";6;"01";"";"";1170;;"331/2020/42";"GFT10";"42007";539
"42007";"376/6";"";6;"01";"";"";3655;;"10283/2012/42";"GFT20";"42007";539
"42007";"377";"";6;"01";"";"";3031;;"10283/2012/42";"GFT20";"42007";198
"42007";"378";"";6;"01";"";"";2433;;"10283/2012/42";"GFT20";"42007";539
"42007";"379";"";6;"01";"";"";1011;;"10283/2012/42";"GFT20";"42007";533
"42007";"381/1";"";3;"01";"";"";4174;;"10283/2012/42";"GFT20";"42007";225
"42007";"381/2";"";3;"01";"";"*";318;;"10283/2012/42";"GFT20";"42007";136
"42007";"382";"";3;"01";"";"";521;;"10283/2012/42";"GFT20";"42007";136
"42007";"383";"";1;"01";"T";"";9;;"10283/2012/42";"GFT20";"42007";136
"42007";"383";"";3;"01";"T";"";3710;;"10283/2012/42";"GFT20";"42007";136
"42007";"384/1";"";7;"01";"";"";1105;;"10283/2012/42";"GFT20";"42007";539
"42007";"384/2";"";6;"01";"T";"";438;;"10283/2012/42";"GFT20";"42007";539
"42007";"384/2";"";8;"01";"T";"";6918;;"10283/2012/42";"GFT20";"42007";539
"42007";"386/1";"";6;"01";"";"";1142;;"10283/2012/42";"GFT20";"42007";359
"42007";"386/2";"";6;"01";"";"";1287;;"10283/2012/42";"GFT20";"42007";359
"42007";"387/1";"";1;"01";"T";"";30;;"10283/2012/42";"GFT20";"42007";102
"42007";"387/1";"";8;"07";"T";"";998;;"10283/2012/42";"GFT20";"42007";102
"42007";"387/2";"";8;"07";"";"";887;;"10283/2012/42";"GFT20";"42007";91
"42007";"388";"";8;"10";"";"";1734;;"10283/2012/42";"GFT20";"42007";539
"42007";"389/1";"";6;"01";"T";"*";1100;;"10283/2012/42";"GFT20";"42007";192
"42007";"389/1";"";8;"07";"T";"*";2614;;"10283/2012/42";"GFT20";"42007";192
"42007";"389/2";"";8;"07";"";"*";1000;;"10283/2012/42";"GFT20";"42007";534
"42007";"391";"";8;"10";"";"";88;;"331/2020/42";"GFT10";"42007";539
"42007";"392/1";"";2;"03";"";"";4645;;"331/2020/42";"GFT10";"42007";544
"42007";"392/2";"";2;"03";"";"";5709;;"10283/2012/42";"GFT20";"42007";544
"42007";"394";"";8;"10";"";"";94;;"10283/2012/42";"GFT20";"42007";539
"42007";"396";"";6;"01";"";"";184046;;"10283/2012/42";"GFT20";"42007";539
"42007";"398/1";"";7;"02";"T";"";30241;;"588/2018/42";"GFT25";"42007";539
"42007";"398/1";"";8;"09";"T";"";2926300;;"588/2018/42";"GFT25";"42007";539
"42007";"398/1";"";8;"10";"T";"";319143;;"588/2018/42";"GFT25";"42007";539
"42007";"398/1";"";8;"11";"T";"";1995724;;"588/2018/42";"GFT25";"42007";539
"42007";"398/2";"";8;"09";"";"";1270;;"10283/2012/42";"GFT20";"42007";539
"42007";"399/1";"";1;"01";"T";"";312;;"150/2021/42";"GFT20";"42007";539
"42007";"399/1";"";2;"01";"T";"";6271;878;"150/2021/42";"GFT20";"42007";539
"42007";"399/1";"";5;"01";"T";"";77495;;"150/2021/42";"GFT20";"42007";539
"42007";"399/1";"";6;"01";"T";"";128638;;"150/2021/42";"GFT20";"42007";539
"42007";"399/1";"";8;"09";"T";"";7629515;;"150/2021/42";"GFT20";"42007";539
"42007";"399/1";"";8;"10";"T";"";15077541;;"150/2021/42";"GFT20";"42007";539
"42007";"399/1";"";8;"11";"T";"";70257;;"150/2021/42";"GFT20";"42007";539
"42007";"399/2";"";5;"01";"";"";21307;;"10283/2012/42";"GFT20";"42007";539
"42007";"399/5";"";1;"01";"T";"";65;;"10283/2012/42";"GFT20";"42007";539
"42007";"399/5";"";5;"01";"T";"";53631;;"10283/2012/42";"GFT20";"42007";539
"42007";"399/6";"";5;"01";"";"";2230;;"10283/2012/42";"GFT20";"42007";539
"42007";"399/7";"";5;"01";"";"";20413;;"10283/2012/42";"GFT20";"42007";539
"42007";"399/8";"";1;"01";"T";"";38;;"150/2021/42";"GFT20";"42007";356
"42007";"399/8";"";1;"02";"T";"";1565;;"150/2021/42";"GFT20";"42007";356
"42007";"399/9";"";3;"01";"";"";1086;;"10283/2012/42";"GFT20";"42007";494
"42007";"400/2";"";1;"01";"T";"";550;;"238/2023/42";"GFT34";"42007";539
"42007";"400/2";"";3;"01";"T";"";331;;"238/2023/42";"GFT34";"42007";539
"42007";"400/2";"";5;"01";"T";"";27046;;"238/2023/42";"GFT34";"42007";539
"42007";"400/2";"";6;"01";"T";"";16999797;;"238/2023/42";"GFT34";"42007";539
"42007";"400/2";"";6;"03";"T";"";74131;;"238/2023/42";"GFT34";"42007";539
"42007";"400/2";"";7;"01";"T";"";934;;"238/2023/42";"GFT34";"42007";539
"42007";"400/2";"";8;"01";"T";"";6824;;"238/2023/42";"GFT34";"42007";539
"42007";"400/2";"";8;"05";"T";"";1122;;"238/2023/42";"GFT34";"42007";539
"42007";"400/2";"";8;"06";"T";"";3269;;"238/2023/42";"GFT34";"42007";539
"42007";"400/2";"";8;"09";"T";"";3804;;"238/2023/42";"GFT34";"42007";539
"42007";"400/2";"";8;"10";"T";"";45876;;"238/2023/42";"GFT34";"42007";539
"42007";"400/5";"";6;"01";"";"";5103;;"10283/2012/42";"GFT20";"42007";217
"42007";"400/6";"";6;"01";"";"";8798;;"10283/2012/42";"GFT20";"42007";217
"42007";"400/7";"";6;"01";"T";"";35170;;"944/2013/42";"GFT20";"42007";217
"42007";"400/7";"";6;"03";"T";"";330;;"944/2013/42";"GFT20";"42007";217
"42007";"400/7";"";7;"01";"T";"";56;;"944/2013/42";"GFT20";"42007";217
"42007";"400/7";"";8;"01";"T";"";164;;"944/2013/42";"GFT20";"42007";217
"42007";"400/9";"";6;"01";"";"";1179;;"10283/2012/42";"GFT20";"42007";217
"42007";"400/10";"";1;"01";"T";"";43;;"150/2021/42";"GFT20";"42007";217
"42007";"400/10";"";7;"01";"T";"";93;;"150/2021/42";"GFT20";"42007";217
"42007";"400/10";"";8;"05";"T";"";2512;;"150/2021/42";"GFT20";"42007";217
"42007";"400/13";"";2;"01";"T";"";2330;350;"944/2013/42";"GFT20";"42007";539
"42007";"400/13";"";6;"03";"T";"";474;;"944/2013/42";"GFT20";"42007";539
"42007";"400/17";"";1;"01";"T";"*";381;;"150/2021/42";"GFT20";"42007";557
"42007";"400/17";"";3;"01";"T";"*";1171;;"150/2021/42";"GFT20";"42007";557
"42007";"400/17";"";8;"01";"T";"*";60;;"150/2021/42";"GFT20";"42007";557
"42007";"400/18";"";1;"01";"T";"";70;;"944/2013/42";"GFT20";"42007";252
"42007";"400/18";"";6;"01";"T";"";13744;;"944/2013/42";"GFT20";"42007";252
"42007";"400/18";"";6;"03";"T";"";341;;"944/2013/42";"GFT20";"42007";252
"42007";"400/18";"";8;"05";"T";"";839;;"944/2013/42";"GFT20";"42007";252
"42007";"401";"";1;"01";"T";"";12;;"150/2021/42";"GFT20";"42007";539
"42007";"401";"";5;"01";"T";"";109059;;"150/2021/42";"GFT20";"42007";539
"42007";"407/1";"";5;"01";"";"";9114;;"12002/2012/42";"GFT31";"42007";539
"42007";"407/2";"";5;"01";"T";"";1884;;"10283/2012/42";"GFT20";"42007";539
"42007";"407/2";"";8;"10";"T";"";97039;;"10283/2012/42";"GFT20";"42007";539
"42007";"409";"";5;"01";"";"";18909;;"10283/2012/42";"GFT20";"42007";539
"42007";"410/1";"";6;"01";"";"";5080;;"10283/2012/42";"GFT20";"42007";539
"42007";"410/3";"";3;"01";"T";"";41;;"944/2013/42";"GFT20";"42007";252
"42007";"410/3";"";6;"01";"T";"";4666;;"944/2013/42";"GFT20";"42007";252
"42007";"410/3";"";6;"03";"T";"";158;;"944/2013/42";"GFT20";"42007";252
"42007";"410/3";"";8;"05";"T";"";345;;"944/2013/42";"GFT20";"42007";252
"42007";"411/1";"";6;"01";"";"";22220;;"10283/2012/42";"GFT20";"42007";252
"42007";"411/3";"G";1;"01";"T";"*";14;;"150/2021/42";"GFT20";"42007";252
"42007";"411/3";"G";8;"01";"T";"*";89;;"150/2021/42";"GFT20";"42007";252
"42007";"411/3";"G";8;"05";"T";"*";1637;;"150/2021/42";"GFT20";"42007";252
"42007";"413/1";"";1;"01";"T";"";67;;"10283/2012/42";"GFT20";"42007";252
"42007";"413/1";"";8;"05";"T";"";929;;"10283/2012/42";"GFT20";"42007";252
"42007";"414";"";1;"01";"T";"";52;;"150/2021/42";"GFT20";"42007";217
"42007";"414";"";2;"01";"T";"";13989;1120;"150/2021/42";"GFT20";"42007";217
"42007";"414";"";6;"01";"T";"";1989;;"150/2021/42";"GFT20";"42007";217
"42007";"414";"";8;"01";"T";"";942;;"150/2021/42";"GFT20";"42007";217
"42007";"417";"";1;"01";"T";"";81;;"150/2021/42";"GFT20";"42007";217
"42007";"417";"";1;"02";"T";"";1090;;"150/2021/42";"GFT20";"42007";217
"42007";"418/2";"";2;"01";"";"";4688;375;"12002/2012/42";"GFT31";"42007";217
"42007";"418/4";"";6;"01";"T";"";6766;;"150/2021/42";"GFT20";"42007";217
"42007";"418/4";"";6;"03";"T";"";111;;"150/2021/42";"GFT20";"42007";217
"42007";"418/5";"";2;"01";"T";"";10191;816;"12002/2012/42";"GFT31";"42007";217
"42007";"418/5";"";6;"01";"T";"";4933;;"12002/2012/42";"GFT31";"42007";217
"42007";"418/6";"G";3;"01";"";"*";2782;;"10283/2012/42";"GFT20";"42007";252
"42007";"419/4";"";2;"01";"";"";5606;448;"12002/2012/42";"GFT31";"42007";252
"42007";"419/5";"";2;"03";"T";"";1296;;"150/2021/42";"GFT20";"42007";217
"42007";"419/5";"";6;"01";"T";"";6875;;"150/2021/42";"GFT20";"42007";217
"42007";"419/5";"";6;"03";"T";"";1191;;"150/2021/42";"GFT20";"42007";217
"42007";"419/9";"G";1;"01";"T";"*";211;;"10283/2012/42";"GFT20";"42007";252
"42007";"419/9";"G";3;"01";"T";"*";6253;;"10283/2012/42";"GFT20";"42007";252
"42007";"419/9";"G";8;"01";"T";"*";327;;"10283/2012/42";"GFT20";"42007";252
"42007";"419/9";"G";8;"06";"T";"*";560;;"10283/2012/42";"GFT20";"42007";252
"42007";"419/10";"";6;"01";"T";"";756;;"150/2021/42";"GFT20";"42007";217
"42007";"419/10";"";6;"03";"T";"";281;;"150/2021/42";"GFT20";"42007";217
"42007";"419/11";"G";3;"01";"";"*";1319;;"10283/2012/42";"GFT20";"42007";217
"42007";"419/12";"G";6;"01";"T";"*";1090;;"150/2021/42";"GFT20";"42007";217
"42007";"419/12";"G";6;"03";"T";"*";45;;"150/2021/42";"GFT20";"42007";217
"42007";"419/13";"G";1;"01";"T";"*";26;;"10283/2012/42";"GFT20";"42007";252
"42007";"419/13";"G";6;"01";"T";"*";975;;"10283/2012/42";"GFT20";"42007";252
"42007";"420";"";2;"01";"T";"";2036;265;"150/2021/42";"GFT20";"42007";217
"42007";"420";"";3;"01";"T";"";2138;;"150/2021/42";"GFT20";"42007";217
"42007";"420";"";6;"01";"T";"";2591;;"150/2021/42";"GFT20";"42007";217
"42007";"420";"";6;"03";"T";"";17;;"150/2021/42";"GFT20";"42007";217
"42007";"420";"";8;"01";"T";"";53;;"150/2021/42";"GFT20";"42007";217
"42007";"421/2";"";6;"01";"";"";7141;;"10283/2012/42";"GFT20";"42007";217
"42007";"424";"";2;"01";"T";"";7814;312;"944/2013/42";"GFT20";"42007";217
"42007";"424";"";3;"01";"T";"";1660;;"944/2013/42";"GFT20";"42007";217
"42007";"424";"";6;"01";"T";"";554;;"944/2013/42";"GFT20";"42007";217
"42007";"424";"";6;"03";"T";"";421;;"944/2013/42";"GFT20";"42007";217
"42007";"427/4";"";2;"01";"T";"";9659;739;"12002/2012/42";"GFT31";"42007";217
"42007";"427/4";"";3;"01";"T";"";416;;"12002/2012/42";"GFT31";"42007";217
"42007";"427/4";"";8;"01";"T";"";109;;"12002/2012/42";"GFT31";"42007";217
"42007";"427/4";"";8;"05";"T";"";911;;"12002/2012/42";"GFT31";"42007";217
"42007";"433";"";2;"01";"";"";14100;564;"12002/2012/42";"GFT31";"42007";252
"42007";"434";"";2;"01";"";"";950;143;"12002/2012/42";"GFT31";"42007";217
"42007";"437/1";"";6;"01";"";"";2429;;"10283/2012/42";"GFT20";"42007";539
"42007";"445";"";8;"09";"T";"";451113;;"944/2013/42";"GFT20";"42007";539
"42007";"445";"";8;"10";"T";"";1850582;;"944/2013/42";"GFT20";"42007";539
"42007";"446";"";5;"01";"";"";20812;;"10283/2012/42";"GFT20";"42007";539
"42007";"447";"";5;"01";"T";"";25735;;"10283/2012/42";"GFT20";"42007";539
"42007";"447";"";8;"01";"T";"";236;;"10283/2012/42";"GFT20";"42007";539
"42007";"454/1";"";8;"01";"";"";3928;;"150/2021/42";"GFT20";"42007";369
"42007";"454/2";"";8;"01";"";"";4316;;"10283/2012/42";"GFT20";"42007";369
"42007";"454/3";"";8;"01";"";"*";627;;"2/2012/42";"GFT1";"42007";539
"42007";"454/4";"";8;"01";"";"";493;;"10283/2012/42";"GFT20";"42007";539
"42007";"454/5";"";8;"01";"";"";155;;"10283/2012/42";"GFT20";"42007";539
"42007";"454/7";"";8;"01";"";"";598;;"2/2012/42";"GFT1";"42007";473
"42007";"455/1";"";8;"01";"";"";36391;;"331/2020/42";"GFT10";"42007";518
"42007";"455/2";"";8;"01";"";"";1394;;"10283/2012/42";"GFT20";"42007";518
"42007";"455/3";"";1;"01";"T";"";9;;"205/2015/42";"GFT1";"42007";518
"42007";"455/3";"";8;"01";"T";"";5201;;"205/2015/42";"GFT1";"42007";518
"42007";"455/4";"";8;"01";"";"";13353;;"201/2014/42";"GFT1";"42007";518
"42007";"455/5";"";8;"01";"";"*";2415;;"20/2016/42";"GFT1";"42007";550
"42007";"455/6";"";8;"01";"";"";706;;"10283/2012/42";"GFT20";"42007";566
"42007";"455/7";"";8;"01";"";"*";966;;"10283/2012/42";"GFT20";"42007";550
"42007";"455/8";"";1;"02";"";"";15;;"227/2021/42";"GFT9";"42007";539
"42007";"455/9";"";8;"01";"";"";1063;;"949/2016/42";"GFT9";"42007";566
"42007";"455/10";"";8;"01";"";"";300;;"189/2021/42";"GFT1";"42007";566
"42007";"455/11";"";8;"01";"";"*";47;;"10283/2012/42";"GFT20";"42007";566
"42007";"455/16";"";8;"04";"";"";82;;"201/2014/42";"GFT1";"42007";566
"42007";"455/17";"";8;"04";"";"";402;;"201/2014/42";"GFT1";"42007";566
"42007";"455/18";"";1;"02";"";"*";44;;"10283/2012/42";"GFT20";"42007";55
"42007";"455/19";"G";1;"02";"";"*";16;;"282/2018/42";"GFT16";"42007";424
"42007";"455/20";"";1;"02";"";"*";15;;"221/2018/42";"GFT1";"42007";125
"42007";"455/21";"";1;"01";"";"*";7;;"10283/2012/42";"GFT20";"42007";60
"42007";"455/22";"";1;"01";"";"*";13;;"10283/2012/42";"GFT20";"42007";105
"42007";"455/24";"";1;"02";"";"*";11;;"10283/2012/42";"GFT20";"42007";416
"42007";"455/25";"";1;"02";"";"*";11;;"10283/2012/42";"GFT20";"42007";482
"42007";"455/26";"";1;"02";"";"*";12;;"10283/2012/42";"GFT20";"42007";483
"42007";"455/30";"";8;"01";"";"";137;;"10283/2012/42";"GFT20";"42007";485
"42007";"455/31";"";8;"01";"";"*";168;;"10283/2012/42";"GFT20";"42007";550
"42007";"455/32";"";8;"01";"";"";84;;"10283/2012/42";"GFT20";"42007";566
"42007";"455/33";"";8;"01";"";"";55;;"10283/2012/42";"GFT20";"42007";566
"42007";"455/34";"";8;"01";"";"";380;;"10283/2012/42";"GFT20";"42007";566
"42007";"455/35";"";8;"01";"";"";751;;"10283/2012/42";"GFT20";"42007";566
"42007";"455/36";"";8;"01";"";"";179;;"221/2018/42";"GFT1";"42007";566
"42007";"455/37";"";8;"01";"";"";1616;;"10283/2012/42";"GFT20";"42007";566
"42007";"455/38";"";8;"01";"";"";192;;"10283/2012/42";"GFT20";"42007";566
"42007";"455/39";"";3;"01";"T";"*";17;;"10283/2012/42";"GFT20";"42007";566
"42007";"455/39";"";8;"01";"T";"*";125;;"10283/2012/42";"GFT20";"42007";566
"42007";"455/40";"";8;"01";"";"*";103;;"10283/2012/42";"GFT20";"42007";550
"42007";"455/41";"";1;"01";"T";"*";9;;"150/2021/42";"GFT20";"42007";566
"42007";"455/41";"";8;"01";"T";"*";15;;"150/2021/42";"GFT20";"42007";566
"42007";"455/42";"";3;"01";"";"*";38;;"10283/2012/42";"GFT20";"42007";566
"42007";"456/1";"";8;"01";"";"";7952;;"10283/2012/42";"GFT20";"42007";252
"42007";"456/2";"";8;"01";"";"";1320;;"10283/2012/42";"GFT20";"42007";252
"42007";"456/3";"";8;"01";"";"";5517;;"10283/2012/42";"GFT20";"42007";252
"42007";"456/4";"";8;"01";"T";"";633;;"150/2021/42";"GFT20";"42007";252
"42007";"456/4";"";8;"05";"T";"";42;;"150/2021/42";"GFT20";"42007";252
"42007";"456/5";"";8;"01";"";"";244;;"10283/2012/42";"GFT20";"42007";252
"42007";"456/6";"";8;"01";"";"";55;;"10283/2012/42";"GFT20";"42007";252
"42007";"457/1";"";1;"01";"T";"";5;;"150/2021/42";"GFT20";"42007";217
"42007";"457/1";"";8;"01";"T";"";4587;;"150/2021/42";"GFT20";"42007";217
"42007";"457/2";"";8;"01";"";"";1987;;"10283/2012/42";"GFT20";"42007";217
"42007";"457/3";"";8;"01";"";"";2574;;"10283/2012/42";"GFT20";"42007";217
"42007";"457/5";"";8;"01";"";"";1352;;"10283/2012/42";"GFT20";"42007";252
"42007";"457/7";"";8;"01";"";"";113;;"10283/2012/42";"GFT20";"42007";566
"42007";"457/8";"";8;"01";"";"";1001;;"949/2016/42";"GFT9";"42007";566
"42007";"458/1";"";8;"01";"";"";572;;"715/2022/42";"GFT9";"42007";539
"42007";"458/2";"";8;"01";"";"";2421;;"10283/2012/42";"GFT20";"42007";217
"42007";"459/1";"";8;"01";"";"";691;;"150/2021/42";"GFT20";"42007";566
"42007";"459/2";"";8;"01";"";"";514;;"10283/2012/42";"GFT20";"42007";566
"42007";"459/3";"";8;"01";"";"";206;;"10283/2012/42";"GFT20";"42007";566
"42007";"459/4";"";8;"01";"";"";660;;"708/2018/42";"GFT9";"42007";566
"42007";"459/5";"";8;"01";"";"";313;;"10283/2012/42";"GFT20";"42007";566
"42007";"459/8";"";1;"01";"T";"";213;;"150/2021/42";"GFT20";"42007";299
"42007";"459/8";"";3;"01";"T";"";135;;"150/2021/42";"GFT20";"42007";299
"42007";"459/9";"";3;"01";"";"";106;;"10283/2012/42";"GFT20";"42007";201
"42007";"459/10";"";8;"01";"";"";168;;"10283/2012/42";"GFT20";"42007";566
"42007";"459/13";"";1;"02";"";"";30;;"10283/2012/42";"GFT20";"42007";539
"42007";"459/14";"";1;"02";"";"";2;;"10283/2012/42";"GFT20";"42007";1
"42007";"460/1";"";8;"01";"";"";216;;"10283/2012/42";"GFT20";"42007";566
"42007";"460/2";"";1;"01";"T";"";50;;"150/2021/42";"GFT20";"42007";539
"42007";"460/2";"";8;"01";"T";"";2472;;"150/2021/42";"GFT20";"42007";539
"42007";"460/2";"";8;"07";"T";"";8171;;"150/2021/42";"GFT20";"42007";539
"42007";"461/1";"";8;"01";"";"";522;;"1117/2015/42";"GFT1";"42007";539
"42007";"461/3";"";8;"01";"";"";249;;"10283/2012/42";"GFT20";"42007";566
"42007";"461/4";"G";8;"01";"";"*";38;;"10283/2012/42";"GFT20";"42007";566
"42007";"461/5";"";8;"01";"";"";1080;;"1088/2014/42";"GFT1";"42007";566
"42007";"461/6";"";1;"01";"T";"*";16;;"10283/2012/42";"GFT20";"42007";319
"42007";"461/6";"";3;"01";"T";"*";41;;"10283/2012/42";"GFT20";"42007";319
"42007";"462/1";"";8;"01";"";"";868;;"10283/2012/42";"GFT20";"42007";566
"42007";"462/2";"";8;"01";"";"";240;;"10283/2012/42";"GFT20";"42007";566
"42007";"462/3";"";8;"01";"";"";314;;"10283/2012/42";"GFT20";"42007";598
"42007";"462/4";"";8;"01";"";"";258;;"10283/2012/42";"GFT20";"42007";598
"42007";"462/5";"G";6;"01";"T";"*";837;;"1117/2015/42";"GFT1";"42007";602
"42007";"462/5";"G";8;"04";"T";"*";3294;;"1117/2015/42";"GFT1";"42007";602
"42007";"462/7";"";1;"01";"T";"";3;;"10283/2012/42";"GFT20";"42007";566
"42007";"462/7";"";8;"01";"T";"";777;;"10283/2012/42";"GFT20";"42007";566
"42007";"462/8";"";3;"01";"";"*";61;;"10283/2012/42";"GFT20";"42007";182
"42007";"462/9";"G";8;"01";"";"*";268;;"74/2014/42";"GFT1";"42007";566
"42007";"462/10";"G";1;"01";"T";"*";93;;"74/2014/42";"GFT1";"42007";571
"42007";"462/10";"G";8;"05";"T";"*";1086;;"74/2014/42";"GFT1";"42007";571
"42007";"463";"";8;"01";"";"*";3130;;"40/2022/42";"GFT10";"42007";566
"42007";"464";"";8;"01";"";"";950;;"10283/2012/42";"GFT20";"42007";539
"42007";"465/1";"";8;"01";"";"";3601;;"10283/2012/42";"GFT20";"42007";539
"42007";"465/2";"";8;"01";"";"";993;;"10283/2012/42";"GFT20";"42007";539
"42007";"465/4";"";8;"01";"";"*";2479;;"944/2013/42";"GFT20";"42007";566
"42007";"466/1";"";7;"01";"";"";24788;;"10283/2012/42";"GFT20";"42007";539
"42007";"466/2";"";7;"01";"";"";67856;;"10283/2012/42";"GFT20";"42007";539
"42007";"466/3";"";7;"01";"";"";94;;"10283/2012/42";"GFT20";"42007";539
"42007";"466/4";"";7;"01";"";"";1232;;"10283/2012/42";"GFT20";"42007";539
