KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42005";".271/2";"";1;"01";"";"";42;;"10106/2012/42";"GFT20";"42005";146
"42005";".272/1";"";1;"01";"";"";77;;"10106/2012/42";"GFT20";"42005";154
"42005";".272/2";"";1;"01";"";"*";82;;"10106/2012/42";"GFT20";"42005";154
"42005";".272/4";"";1;"01";"";"";41;;"10106/2012/42";"GFT20";"42005";154
"42005";".273/1";"";1;"01";"";"";292;;"10106/2012/42";"GFT20";"42005";486
"42005";".273/4";"";1;"01";"";"*";36;;"10106/2012/42";"GFT20";"42005";1162
"42005";".273/5";"";1;"01";"";"*";116;;"10106/2012/42";"GFT20";"42005";1162
"42005";".273/6";"";1;"01";"";"";66;;"10106/2012/42";"GFT20";"42005";155
"42005";".275";"";1;"01";"";"";79;;"10106/2012/42";"GFT20";"42005";155
"42005";".276/2";"G";1;"01";"";"*";80;;"10106/2012/42";"GFT20";"42005";682
"42005";".277/1";"";1;"01";"";"";98;;"10106/2012/42";"GFT20";"42005";159
"42005";".278/2";"";1;"01";"";"";179;;"10106/2012/42";"GFT20";"42005";161
"42005";".278/3";"";1;"01";"";"*";48;;"10106/2012/42";"GFT20";"42005";530
"42005";".279/2";"";3;"01";"";"*";20;;"497/2022/42";"GFT20";"42005";167
"42005";".279/3";"";1;"01";"";"*";156;;"10106/2012/42";"GFT20";"42005";167
"42005";".280";"";1;"01";"";"*";169;;"10106/2012/42";"GFT20";"42005";167
"42005";".281";"";1;"01";"";"";93;;"10106/2012/42";"GFT20";"42005";164
"42005";".282/4";"";1;"01";"";"";27;;"10106/2012/42";"GFT20";"42005";164
"42005";".284";"";1;"01";"";"";205;;"10106/2012/42";"GFT20";"42005";166
"42005";".285";"";1;"01";"";"";140;;"10106/2012/42";"GFT20";"42005";166
"42005";".286/3";"";1;"01";"";"";101;;"10106/2012/42";"GFT20";"42005";502
"42005";".288";"";1;"01";"";"*";159;;"10106/2012/42";"GFT20";"42005";170
"42005";".289/1";"";1;"01";"";"";158;;"10106/2012/42";"GFT20";"42005";177
"42005";".289/2";"";1;"01";"";"";26;;"10106/2012/42";"GFT20";"42005";177
"42005";".289/3";"";2;"01";"";"";14;4;"497/2022/42";"GFT20";"42005";177
"42005";".290";"";1;"01";"T";"";171;;"497/2022/42";"GFT20";"42005";177
"42005";".290";"";2;"01";"T";"";48;;"497/2022/42";"GFT20";"42005";177
"42005";".291/1";"";1;"01";"";"";162;;"639/2013/42";"GFT20";"42005";181
"42005";".292";"";1;"01";"T";"*";313;;"639/2013/42";"GFT20";"42005";181
"42005";".292";"";8;"05";"T";"*";45;;"639/2013/42";"GFT20";"42005";181
"42005";".293/1";"";1;"01";"";"*";15;;"10106/2012/42";"GFT20";"42005";704
"42005";".293/2";"";1;"01";"";"*";66;;"10106/2012/42";"GFT20";"42005";704
"42005";".293/3";"";1;"01";"";"";112;;"10106/2012/42";"GFT20";"42005";704
"42005";".293/4";"";1;"01";"";"*";66;;"1051/2015/42";"GFT31";"42005";704
"42005";".295/1";"";1;"01";"";"";79;;"10106/2012/42";"GFT20";"42005";184
"42005";".295/2";"";1;"01";"";"";68;;"10106/2012/42";"GFT20";"42005";184
"42005";".296";"";1;"01";"T";"";552;;"639/2013/42";"GFT20";"42005";189
"42005";".296";"";8;"05";"T";"";300;;"639/2013/42";"GFT20";"42005";189
"42005";".298";"";1;"01";"";"*";74;;"10106/2012/42";"GFT20";"42005";192
"42005";".299/1";"";1;"01";"";"";24;;"10106/2012/42";"GFT20";"42005";1162
"42005";".299/2";"G";1;"01";"";"*";131;;"10106/2012/42";"GFT20";"42005";1324
"42005";".299/3";"";1;"01";"";"";27;;"10106/2012/42";"GFT20";"42005";202
"42005";".300/4";"";1;"01";"";"*";16;;"10106/2012/42";"GFT20";"42005";994
"42005";".301/2";"G";1;"01";"T";"*";44;;"497/2022/42";"GFT20";"42005";197
"42005";".301/2";"G";3;"01";"T";"*";318;;"497/2022/42";"GFT20";"42005";197
"42005";".301/3";"";1;"01";"";"*";43;;"10106/2012/42";"GFT20";"42005";197
"42005";".302";"";1;"01";"";"*";116;;"10106/2012/42";"GFT20";"42005";197
"42005";".303/3";"";1;"01";"";"*";80;;"10106/2012/42";"GFT20";"42005";200
"42005";".304/1";"";1;"01";"";"*";14;;"10106/2012/42";"GFT20";"42005";208
"42005";".304/2";"";1;"01";"";"*";91;;"10106/2012/42";"GFT20";"42005";208
"42005";".305/1";"";1;"01";"";"*";28;;"10106/2012/42";"GFT20";"42005";211
"42005";".305/2";"";1;"01";"";"";189;;"10106/2012/42";"GFT20";"42005";208
"42005";".306";"";1;"01";"";"*";110;;"10106/2012/42";"GFT20";"42005";213
"42005";".307/1";"";1;"01";"";"*";34;;"10106/2012/42";"GFT20";"42005";202
"42005";".309";"";1;"01";"";"*";95;;"10106/2012/42";"GFT20";"42005";211
"42005";".314/1";"G";1;"01";"T";"*";26;;"10106/2012/42";"GFT20";"42005";222
"42005";".314/1";"G";1;"02";"T";"*";7;;"10106/2012/42";"GFT20";"42005";222
"42005";".314/2";"";1;"01";"";"";75;;"10106/2012/42";"GFT20";"42005";221
"42005";".316";"";1;"01";"";"*";65;;"10106/2012/42";"GFT20";"42005";222
"42005";".317/1";"";1;"01";"";"";114;;"10106/2012/42";"GFT20";"42005";465
"42005";".318";"";2;"01";"";"*";192;;"497/2022/42";"GFT20";"42005";207
"42005";".319/1";"";1;"01";"";"*";122;;"10106/2012/42";"GFT20";"42005";207
"42005";".320/1";"";1;"01";"";"*";29;;"10106/2012/42";"GFT20";"42005";224
"42005";".321";"";1;"01";"";"";220;;"10106/2012/42";"GFT20";"42005";224
"42005";".322/1";"";1;"01";"";"";148;;"10106/2012/42";"GFT20";"42005";227
"42005";".322/3";"";1;"01";"";"";43;;"10106/2012/42";"GFT20";"42005";227
"42005";".323/1";"";1;"01";"";"";288;;"10106/2012/42";"GFT20";"42005";227
"42005";".324";"";1;"01";"T";"";369;;"497/2022/42";"GFT20";"42005";231
"42005";".324";"";2;"01";"T";"";269;41;"497/2022/42";"GFT20";"42005";231
"42005";".324";"";8;"05";"T";"";212;;"497/2022/42";"GFT20";"42005";231
"42005";".325/2";"";1;"01";"";"";63;;"10106/2012/42";"GFT20";"42005";234
"42005";".327/1";"";2;"01";"";"";47;7;"523/2018/42";"GFT31";"42005";482
"42005";".327/2";"";1;"01";"";"*";23;;"10106/2012/42";"GFT20";"42005";653
"42005";".333/2";"";1;"01";"";"*";173;;"10106/2012/42";"GFT20";"42005";240
"42005";".334/1";"";1;"01";"";"";119;;"10106/2012/42";"GFT20";"42005";240
"42005";".335/1";"";1;"01";"";"";111;;"10106/2012/42";"GFT20";"42005";243
"42005";".335/2";"";1;"01";"";"*";16;;"10106/2012/42";"GFT20";"42005";243
"42005";".336/1";"";1;"01";"";"*";74;;"10106/2012/42";"GFT20";"42005";243
"42005";".337/1";"";1;"01";"";"";26;;"10106/2012/42";"GFT20";"42005";1162
"42005";".337/2";"";2;"01";"";"*";70;9;"523/2018/42";"GFT31";"42005";244
"42005";".338";"";1;"01";"";"*";100;;"10106/2012/42";"GFT20";"42005";244
"42005";".339";"";1;"01";"";"*";398;;"10106/2012/42";"GFT20";"42005";250
"42005";".340/1";"";2;"01";"";"*";22;;"497/2022/42";"GFT20";"42005";250
"42005";".340/2";"";1;"01";"";"*";175;;"10106/2012/42";"GFT20";"42005";250
"42005";".340/3";"G";1;"01";"";"*";41;;"10106/2012/42";"GFT20";"42005";250
"42005";".341/2";"G";1;"01";"";"*";29;;"10106/2012/42";"GFT20";"42005";249
"42005";".342/1";"";1;"01";"";"*";109;;"10106/2012/42";"GFT20";"42005";247
"42005";".342/2";"";1;"01";"";"*";48;;"10106/2012/42";"GFT20";"42005";247
"42005";".343/1";"";1;"01";"";"*";89;;"10106/2012/42";"GFT20";"42005";247
"42005";".343/2";"";1;"01";"";"*";12;;"10106/2012/42";"GFT20";"42005";1162
"42005";".345/1";"";1;"01";"T";"";897;;"10106/2012/42";"GFT20";"42005";255
"42005";".345/1";"";8;"05";"T";"";677;;"10106/2012/42";"GFT20";"42005";255
"42005";".345/2";"";6;"01";"";"";36;;"10106/2012/42";"GFT20";"42005";262
"42005";".346";"";6;"01";"";"";39;;"10106/2012/42";"GFT20";"42005";266
"42005";".347/1";"";1;"01";"";"";209;;"10106/2012/42";"GFT20";"42005";262
"42005";".347/2";"";1;"01";"";"";21;;"10106/2012/42";"GFT20";"42005";262
"42005";".347/3";"";2;"01";"";"";23;;"497/2022/42";"GFT20";"42005";262
"42005";".348";"G";3;"01";"";"*";158;;"639/2013/42";"GFT20";"42005";262
"42005";".351";"";1;"01";"";"*";126;;"10106/2012/42";"GFT20";"42005";267
"42005";".352/1";"";1;"01";"";"*";30;;"10106/2012/42";"GFT20";"42005";267
"42005";".352/2";"";8;"05";"";"*";123;;"10106/2012/42";"GFT20";"42005";267
"42005";".354/1";"";1;"01";"";"";75;;"10106/2012/42";"GFT20";"42005";268
"42005";".355/1";"";2;"01";"";"";19;7;"1051/2015/42";"GFT31";"42005";239
"42005";".355/2";"";2;"01";"";"";31;;"523/2018/42";"GFT31";"42005";1136
"42005";".355/3";"G";1;"01";"";"*";41;;"10106/2012/42";"GFT20";"42005";1054
"42005";".355/4";"";1;"01";"";"";25;;"10106/2012/42";"GFT20";"42005";10
"42005";".355/5";"";2;"01";"";"";16;4;"1051/2015/42";"GFT31";"42005";308
"42005";".355/6";"";2;"01";"";"";15;4;"1051/2015/42";"GFT31";"42005";1179
"42005";".355/8";"";1;"01";"";"";23;;"10106/2012/42";"GFT20";"42005";182
"42005";".355/10";"";1;"01";"";"";197;;"10106/2012/42";"GFT20";"42005";269
"42005";".356/1";"";1;"01";"";"";205;;"10106/2012/42";"GFT20";"42005";269
"42005";".356/2";"";6;"01";"";"";43;;"10106/2012/42";"GFT20";"42005";269
"42005";".358/1";"";1;"01";"";"";257;;"10106/2012/42";"GFT20";"42005";278
"42005";".358/2";"";1;"01";"";"";162;;"10106/2012/42";"GFT20";"42005";278
"42005";".359/1";"";1;"01";"";"";231;;"10106/2012/42";"GFT20";"42005";495
"42005";".360";"";1;"01";"";"*";28;;"10106/2012/42";"GFT20";"42005";270
"42005";".361";"";1;"01";"";"*";59;;"10106/2012/42";"GFT20";"42005";270
"42005";".362";"";1;"01";"";"";69;;"10106/2012/42";"GFT20";"42005";270
"42005";".363/1";"G";1;"01";"T";"*";26;;"345/2016/42";"GFT16";"42005";272
"42005";".363/1";"G";2;"01";"T";"*";252;;"345/2016/42";"GFT16";"42005";272
"42005";".365";"";1;"01";"T";"";109;;"10106/2012/42";"GFT20";"42005";272
"42005";".365";"";8;"05";"T";"";237;;"10106/2012/42";"GFT20";"42005";272
"42005";".368/1";"";1;"01";"";"";56;;"10106/2012/42";"GFT20";"42005";606
"42005";".368/2";"";5;"01";"";"";65;;"497/2022/42";"GFT20";"42005";606
"42005";".369";"";1;"01";"";"";120;;"10106/2012/42";"GFT20";"42005";864
"42005";".370";"";5;"01";"";"";74;;"497/2022/42";"GFT20";"42005";864
"42005";".371";"";5;"01";"";"";84;;"497/2022/42";"GFT20";"42005";864
"42005";".372";"";1;"01";"";"";26;;"10106/2012/42";"GFT20";"42005";864
"42005";".373";"G";1;"01";"";"*";98;;"10106/2012/42";"GFT20";"42005";374
"42005";".377/1";"";5;"01";"";"";23;;"497/2022/42";"GFT20";"42005";1162
"42005";".377/3";"";5;"01";"";"";22;;"497/2022/42";"GFT20";"42005";398
"42005";".377/4";"";5;"01";"";"";27;;"497/2022/42";"GFT20";"42005";398
"42005";".378/1";"";1;"01";"";"";61;;"10106/2012/42";"GFT20";"42005";278
"42005";".378/2";"";1;"01";"";"";97;;"10106/2012/42";"GFT20";"42005";1162
"42005";".378/3";"";1;"01";"";"";115;;"10106/2012/42";"GFT20";"42005";1162
"42005";".379/1";"";1;"01";"";"";198;;"10106/2012/42";"GFT20";"42005";1162
"42005";".379/2";"";1;"01";"";"";183;;"10106/2012/42";"GFT20";"42005";397
"42005";".379/3";"";5;"01";"";"";43;;"497/2022/42";"GFT20";"42005";397
"42005";".380/1";"G";1;"01";"";"*";65;;"188/2022/42";"GFT13";"42005";392
"42005";".380/2";"G";1;"01";"";"*";14;;"188/2022/42";"GFT13";"42005";392
"42005";".380/4";"";1;"01";"T";"";10;;"497/2022/42";"GFT20";"42005";216
"42005";".380/4";"";5;"01";"T";"";62;;"497/2022/42";"GFT20";"42005";216
"42005";".381/1";"";1;"01";"";"";53;;"10106/2012/42";"GFT20";"42005";1162
"42005";".381/2";"";1;"01";"";"";28;;"10106/2012/42";"GFT20";"42005";219
"42005";".381/3";"";1;"01";"";"";103;;"10106/2012/42";"GFT20";"42005";219
"42005";".382/1";"";5;"01";"";"";29;;"497/2022/42";"GFT20";"42005";534
"42005";".382/2";"";1;"01";"";"";55;;"10106/2012/42";"GFT20";"42005";534
"42005";".382/3";"";1;"01";"";"";40;;"10106/2012/42";"GFT20";"42005";1162
"42005";".382/4";"";1;"01";"";"";75;;"10106/2012/42";"GFT20";"42005";1162
"42005";".382/5";"";1;"01";"";"";69;;"10106/2012/42";"GFT20";"42005";1162
"42005";".382/6";"";1;"01";"";"";58;;"10106/2012/42";"GFT20";"42005";1162
"42005";".382/7";"";1;"01";"";"";60;;"10106/2012/42";"GFT20";"42005";1162
"42005";".382/8";"";1;"01";"";"";36;;"10106/2012/42";"GFT20";"42005";1162
"42005";".382/9";"";1;"01";"";"";43;;"10106/2012/42";"GFT20";"42005";1162
"42005";".383/1";"G";1;"01";"";"*";19;;"10106/2012/42";"GFT20";"42005";232
"42005";".383/2";"G";1;"01";"";"*";48;;"10106/2012/42";"GFT20";"42005";232
"42005";".384";"G";1;"01";"";"*";60;;"10106/2012/42";"GFT20";"42005";238
"42005";".385/1";"";1;"01";"";"";29;;"10106/2012/42";"GFT20";"42005";229
"42005";".385/2";"";1;"01";"";"";49;;"10106/2012/42";"GFT20";"42005";229
"42005";".392";"G";1;"01";"";"*";62;;"10106/2012/42";"GFT20";"42005";207
"42005";".398";"G";1;"01";"";"*";68;;"10106/2012/42";"GFT20";"42005";103
"42005";".399";"";1;"01";"";"";146;;"10106/2012/42";"GFT20";"42005";250
"42005";".400";"";1;"01";"";"";111;;"10106/2012/42";"GFT20";"42005";225
"42005";".401/1";"";1;"01";"";"";129;;"10106/2012/42";"GFT20";"42005";215
"42005";".401/2";"";5;"01";"";"";47;;"497/2022/42";"GFT20";"42005";1162
"42005";".403";"";1;"01";"";"";111;;"10106/2012/42";"GFT20";"42005";1162
"42005";".404/1";"";1;"01";"";"";65;;"10106/2012/42";"GFT20";"42005";210
"42005";".404/2";"";1;"01";"";"";25;;"10106/2012/42";"GFT20";"42005";210
"42005";".405";"G";1;"01";"";"*";67;;"10106/2012/42";"GFT20";"42005";447
"42005";".406";"G";1;"01";"";"*";87;;"10106/2012/42";"GFT20";"42005";182
"42005";".407/1";"";1;"01";"";"";55;;"10106/2012/42";"GFT20";"42005";1162
"42005";".407/2";"";1;"01";"";"";72;;"10106/2012/42";"GFT20";"42005";1162
"42005";".407/3";"";1;"01";"";"";54;;"10106/2012/42";"GFT20";"42005";1162
"42005";".407/4";"";1;"01";"";"";46;;"10106/2012/42";"GFT20";"42005";1162
"42005";".407/5";"";1;"01";"";"";62;;"1051/2015/42";"GFT31";"42005";1162
"42005";".407/6";"";1;"01";"";"";65;;"10106/2012/42";"GFT20";"42005";1162
"42005";".407/7";"";1;"01";"";"";52;;"10106/2012/42";"GFT20";"42005";1162
"42005";".407/8";"";1;"01";"";"";72;;"10106/2012/42";"GFT20";"42005";1162
"42005";".407/9";"";1;"01";"";"";47;;"10106/2012/42";"GFT20";"42005";1162
"42005";".407/10";"";1;"01";"";"";111;;"10106/2012/42";"GFT20";"42005";167
"42005";".408";"";5;"01";"";"";97;;"497/2022/42";"GFT20";"42005";1162
"42005";".409";"";1;"01";"";"";121;;"10106/2012/42";"GFT20";"42005";1162
"42005";".410/1";"";5;"01";"";"";100;;"497/2022/42";"GFT20";"42005";625
"42005";".410/2";"";5;"01";"";"";104;;"497/2022/42";"GFT20";"42005";35
"42005";".411";"";1;"01";"";"";92;;"10106/2012/42";"GFT20";"42005";1162
"42005";".412";"";1;"01";"";"";41;;"10106/2012/42";"GFT20";"42005";1162
"42005";".413/1";"";5;"01";"";"";29;;"497/2022/42";"GFT20";"42005";1162
"42005";".413/2";"";5;"01";"";"";29;;"497/2022/42";"GFT20";"42005";1162
"42005";".413/3";"";5;"01";"";"";72;;"497/2022/42";"GFT20";"42005";1162
"42005";".414";"";1;"01";"";"";127;;"10106/2012/42";"GFT20";"42005";1162
"42005";".416";"";5;"01";"";"";88;;"10106/2012/42";"GFT20";"42005";1162
"42005";".417";"";5;"01";"";"";140;;"10106/2012/42";"GFT20";"42005";1162
"42005";".418";"";1;"01";"";"";88;;"10106/2012/42";"GFT20";"42005";1162
"42005";".419";"";5;"01";"";"";158;;"10106/2012/42";"GFT20";"42005";1162
"42005";".420/1";"";1;"01";"";"";57;;"10106/2012/42";"GFT20";"42005";1162
"42005";".420/2";"";1;"01";"";"";55;;"10106/2012/42";"GFT20";"42005";1162
"42005";".421";"";1;"01";"";"";112;;"10106/2012/42";"GFT20";"42005";1162
"42005";".422";"";1;"01";"";"";133;;"10106/2012/42";"GFT20";"42005";1162
"42005";".425";"";1;"01";"";"";111;;"10106/2012/42";"GFT20";"42005";1162
"42005";".426/1";"";1;"01";"";"";74;;"10106/2012/42";"GFT20";"42005";1162
"42005";".426/2";"";1;"01";"";"";110;;"10106/2012/42";"GFT20";"42005";1162
"42005";".427";"";1;"01";"T";"";101;;"497/2022/42";"GFT20";"42005";1162
"42005";".427";"";5;"01";"T";"";96;;"497/2022/42";"GFT20";"42005";1162
"42005";".428/1";"";1;"01";"";"";84;;"10106/2012/42";"GFT20";"42005";1162
"42005";".428/2";"";1;"01";"";"";79;;"10106/2012/42";"GFT20";"42005";1162
"42005";".430";"";1;"01";"";"";70;;"10106/2012/42";"GFT20";"42005";1162
"42005";".431/1";"";5;"01";"";"";162;;"10106/2012/42";"GFT20";"42005";1162
"42005";".431/2";"";5;"01";"";"";49;;"10106/2012/42";"GFT20";"42005";1162
"42005";".434";"";1;"01";"";"";119;;"10106/2012/42";"GFT20";"42005";1162
"42005";".436";"";1;"01";"T";"";74;;"497/2022/42";"GFT20";"42005";1162
"42005";".436";"";5;"01";"T";"";39;;"497/2022/42";"GFT20";"42005";1162
"42005";".437/1";"";5;"01";"";"";191;;"10106/2012/42";"GFT20";"42005";119
"42005";".438/1";"G";1;"01";"";"*";17;;"10106/2012/42";"GFT20";"42005";1104
"42005";".438/2";"";1;"01";"";"";150;;"10106/2012/42";"GFT20";"42005";127
"42005";".439/1";"G";1;"01";"";"*";25;;"10106/2012/42";"GFT20";"42005";161
"42005";".439/2";"";1;"01";"";"";27;;"10106/2012/42";"GFT20";"42005";144
"42005";".439/3";"";1;"01";"";"";87;;"10106/2012/42";"GFT20";"42005";98
"42005";".440/1";"";1;"01";"";"";119;;"10106/2012/42";"GFT20";"42005";1162
"42005";".440/2";"";1;"01";"";"";76;;"10106/2012/42";"GFT20";"42005";110
"42005";".441/1";"G";1;"01";"";"*";80;;"820/2014/42";"GFT19";"42005";102
"42005";".441/3";"";1;"01";"";"";18;;"10106/2012/42";"GFT20";"42005";110
"42005";".441/4";"";1;"01";"";"";18;;"10106/2012/42";"GFT20";"42005";110
"42005";".441/5";"";1;"01";"";"";59;;"10106/2012/42";"GFT20";"42005";625
"42005";".442/1";"";1;"01";"";"";105;;"10106/2012/42";"GFT20";"42005";59
"42005";".442/2";"";1;"01";"";"";39;;"10106/2012/42";"GFT20";"42005";59
"42005";".442/3";"";1;"01";"";"";49;;"10106/2012/42";"GFT20";"42005";106
"42005";".443/1";"";5;"01";"";"";22;;"497/2022/42";"GFT20";"42005";26
"42005";".443/2";"";1;"01";"";"*";45;;"10106/2012/42";"GFT20";"42005";26
"42005";".444";"";1;"01";"T";"*";108;;"10106/2012/42";"GFT20";"42005";19
"42005";".444";"";1;"02";"T";"*";16;;"10106/2012/42";"GFT20";"42005";19
"42005";".445/1";"";1;"01";"";"*";39;;"10106/2012/42";"GFT20";"42005";180
"42005";".445/2";"";5;"01";"";"";86;;"497/2022/42";"GFT20";"42005";95
"42005";".446";"G";1;"01";"";"*";112;;"1051/2015/42";"GFT31";"42005";106
"42005";".447/1";"";1;"01";"";"";64;;"10106/2012/42";"GFT20";"42005";443
"42005";".447/2";"";1;"01";"";"";131;;"10106/2012/42";"GFT20";"42005";443
"42005";".448/1";"";1;"01";"";"";101;;"10106/2012/42";"GFT20";"42005";611
"42005";".448/2";"";1;"01";"";"";26;;"10106/2012/42";"GFT20";"42005";611
"42005";".449/1";"";1;"01";"";"";58;;"10106/2012/42";"GFT20";"42005";90
"42005";".449/2";"";5;"01";"";"";66;;"497/2022/42";"GFT20";"42005";90
"42005";".449/3";"";1;"01";"";"";92;;"10106/2012/42";"GFT20";"42005";250
"42005";".449/4";"";5;"01";"";"";21;;"497/2022/42";"GFT20";"42005";95
"42005";".449/5";"";1;"01";"";"";108;;"10106/2012/42";"GFT20";"42005";42
"42005";".450";"";1;"01";"";"";86;;"10106/2012/42";"GFT20";"42005";438
"42005";".451/3";"";1;"01";"";"";41;;"10106/2012/42";"GFT20";"42005";1162
"42005";".452/3";"";1;"01";"";"";147;;"10106/2012/42";"GFT20";"42005";1162
"42005";".452/4";"";1;"01";"";"";76;;"10106/2012/42";"GFT20";"42005";519
"42005";".453/1";"";1;"01";"";"";36;;"10106/2012/42";"GFT20";"42005";1162
"42005";".453/3";"";1;"01";"";"";86;;"10106/2012/42";"GFT20";"42005";359
"42005";".454";"";1;"01";"";"";57;;"10106/2012/42";"GFT20";"42005";360
"42005";".456";"";5;"01";"";"";46;;"10106/2012/42";"GFT20";"42005";625
"42005";".457";"";1;"01";"";"";45;;"10106/2012/42";"GFT20";"42005";607
"42005";".458";"G";1;"01";"";"*";39;;"1051/2015/42";"GFT31";"42005";576
"42005";".459";"";1;"01";"";"";67;;"10106/2012/42";"GFT20";"42005";580
"42005";".461";"";1;"01";"";"";54;;"10106/2012/42";"GFT20";"42005";574
"42005";".462";"";5;"01";"";"";27;;"10106/2012/42";"GFT20";"42005";1162
"42005";".463";"";5;"01";"";"";24;;"497/2022/42";"GFT20";"42005";625
"42005";".464";"";5;"01";"";"";43;;"497/2022/42";"GFT20";"42005";625
"42005";".465";"";1;"01";"";"";50;;"10106/2012/42";"GFT20";"42005";603
"42005";".466/1";"";5;"01";"";"";36;;"10106/2012/42";"GFT20";"42005";625
"42005";".466/2";"";5;"01";"";"";54;;"10106/2012/42";"GFT20";"42005";1162
"42005";".467";"";5;"01";"";"";48;;"10106/2012/42";"GFT20";"42005";587
"42005";".468";"G";1;"01";"";"*";57;;"10106/2012/42";"GFT20";"42005";589
"42005";".469";"";1;"01";"";"";35;;"10106/2012/42";"GFT20";"42005";1000
"42005";".470/1";"G";1;"01";"";"*";53;;"10106/2012/42";"GFT20";"42005";571
"42005";".470/2";"G";1;"01";"";"*";4;;"10106/2012/42";"GFT20";"42005";571
"42005";".472";"G";1;"01";"";"*";56;;"10106/2012/42";"GFT20";"42005";570
"42005";".473/2";"G";3;"01";"";"*";11;;"10106/2012/42";"GFT20";"42005";572
"42005";".475";"G";1;"01";"";"*";56;;"10106/2012/42";"GFT20";"42005";573
"42005";".477";"";5;"01";"";"";43;;"10106/2012/42";"GFT20";"42005";1162
"42005";".478";"";1;"01";"";"";39;;"10106/2012/42";"GFT20";"42005";1162
"42005";".479";"";1;"01";"";"";110;;"10106/2012/42";"GFT20";"42005";269
"42005";".481/1";"";1;"01";"";"";28;;"10106/2012/42";"GFT20";"42005";331
"42005";".481/2";"";1;"01";"";"";79;;"10106/2012/42";"GFT20";"42005";418
"42005";".482";"";1;"01";"";"";74;;"10106/2012/42";"GFT20";"42005";353
"42005";".483/1";"";5;"01";"";"";33;;"10106/2012/42";"GFT20";"42005";625
"42005";".483/2";"";5;"01";"";"";111;;"10106/2012/42";"GFT20";"42005";625
"42005";".484";"G";1;"01";"";"*";105;;"10106/2012/42";"GFT20";"42005";451
"42005";".485";"G";1;"01";"";"*";106;;"10106/2012/42";"GFT20";"42005";373
"42005";".486/1";"";1;"01";"";"";83;;"10106/2012/42";"GFT20";"42005";1162
"42005";".486/2";"";1;"01";"T";"";136;;"1232/2015/42";"GFT9";"42005";1393
"42005";".486/2";"";5;"01";"T";"";184;;"1232/2015/42";"GFT9";"42005";1393
"42005";".487";"";8;"05";"";"";115;;"248/2014/42";"GFT20";"42005";1162
"42005";".488";"";1;"01";"";"";30;;"10106/2012/42";"GFT20";"42005";1162
"42005";".489";"";1;"01";"";"";140;;"10106/2012/42";"GFT20";"42005";1162
"42005";".490";"";1;"01";"";"";69;;"10106/2012/42";"GFT20";"42005";1049
"42005";".496";"";1;"01";"";"";146;;"10106/2012/42";"GFT20";"42005";643
"42005";".497";"";1;"01";"";"";263;;"10106/2012/42";"GFT20";"42005";539
"42005";".498";"";1;"01";"";"";142;;"10106/2012/42";"GFT20";"42005";578
"42005";".499";"G";1;"01";"T";"*";162;;"497/2022/42";"GFT20";"42005";1300
"42005";".499";"G";3;"01";"T";"*";383;;"497/2022/42";"GFT20";"42005";1300
"42005";".500";"";1;"01";"";"";472;;"10106/2012/42";"GFT20";"42005";456
"42005";".502";"";1;"01";"";"*";79;;"10106/2012/42";"GFT20";"42005";639
"42005";".504";"G";1;"01";"T";"*";143;;"639/2013/42";"GFT20";"42005";1265
"42005";".504";"G";3;"01";"T";"*";317;;"639/2013/42";"GFT20";"42005";1265
"42005";".505";"";1;"01";"";"";56;;"10106/2012/42";"GFT20";"42005";658
"42005";".506";"";1;"01";"";"*";111;;"10106/2012/42";"GFT20";"42005";646
"42005";".507";"";1;"01";"";"";87;;"10106/2012/42";"GFT20";"42005";564
"42005";".508";"";1;"01";"";"*";96;;"10106/2012/42";"GFT20";"42005";657
"42005";".509";"";1;"01";"";"";69;;"248/2014/42";"GFT20";"42005";426
"42005";".510";"";2;"01";"";"*";129;;"497/2022/42";"GFT20";"42005";672
"42005";".512";"";1;"01";"";"";92;;"10106/2012/42";"GFT20";"42005";664
"42005";".513";"";1;"01";"";"*";180;;"10106/2012/42";"GFT20";"42005";674
"42005";".515";"";1;"01";"";"*";68;;"10106/2012/42";"GFT20";"42005";697
