KG-NR;GST-NR;G;BA;NU;TIND;IND;FLAECHE;EMZ;GFN;GFT;KG-EZ;EZ #01.04.2023#
"42016";"287/6";"";8;"01";"T";"";839;;"10303/2012/42";"GFT20";"42016";600
"42016";"287/7";"";1;"01";"T";"";6;;"10303/2012/42";"GFT20";"42016";248
"42016";"287/7";"";3;"01";"T";"";33;;"10303/2012/42";"GFT20";"42016";248
"42016";"287/8";"";3;"01";"T";"*";160;;"10303/2012/42";"GFT20";"42016";5
"42016";"287/8";"";8;"01";"T";"*";95;;"10303/2012/42";"GFT20";"42016";5
"42016";"288";"";3;"01";"";"";61;;"10303/2012/42";"GFT20";"42016";600
"42016";"289";"";3;"01";"";"";359;;"10303/2012/42";"GFT20";"42016";600
"42016";"290";"";3;"01";"";"*";28;;"10303/2012/42";"GFT20";"42016";600
"42016";"291";"";3;"01";"";"";270;;"10303/2012/42";"GFT20";"42016";345
"42016";"292/1";"";8;"01";"T";"";34;;"10303/2012/42";"GFT20";"42016";451
"42016";"292/1";"";8;"07";"T";"";103;;"10303/2012/42";"GFT20";"42016";451
"42016";"292/2";"";8;"01";"T";"";16;;"10303/2012/42";"GFT20";"42016";451
"42016";"292/2";"";8;"07";"T";"";60;;"10303/2012/42";"GFT20";"42016";451
"42016";"292/3";"";8;"01";"T";"";31;;"494/2022/42";"GFT20";"42016";451
"42016";"292/3";"";8;"07";"T";"";103;;"494/2022/42";"GFT20";"42016";451
"42016";"293/1";"";1;"01";"T";"";128;;"10303/2012/42";"GFT20";"42016";345
"42016";"293/1";"";3;"01";"T";"";1627;;"10303/2012/42";"GFT20";"42016";345
"42016";"295";"";3;"01";"";"*";354;;"10303/2012/42";"GFT20";"42016";600
"42016";"296/1";"";3;"01";"";"";1054;;"10303/2012/42";"GFT20";"42016";7
"42016";"296/6";"";3;"01";"";"";202;;"10303/2012/42";"GFT20";"42016";215
"42016";"296/7";"";3;"01";"";"";306;;"10303/2012/42";"GFT20";"42016";233
"42016";"296/12";"";8;"01";"";"";40;;"10303/2012/42";"GFT20";"42016";145
"42016";"296/13";"";1;"01";"T";"";626;;"494/2022/42";"GFT20";"42016";269
"42016";"296/13";"";3;"01";"T";"";980;;"494/2022/42";"GFT20";"42016";269
"42016";"296/14";"";1;"01";"T";"";439;;"10303/2012/42";"GFT20";"42016";246
"42016";"296/14";"";3;"01";"T";"";1034;;"10303/2012/42";"GFT20";"42016";246
"42016";"296/16";"";8;"01";"";"";1950;;"189/2019/42";"GFT1";"42016";493
"42016";"296/17";"";1;"01";"T";"";48;;"10303/2012/42";"GFT20";"42016";269
"42016";"296/17";"";3;"01";"T";"";237;;"10303/2012/42";"GFT20";"42016";269
"42016";"296/20";"G";8;"04";"";"*";93;;"212/2019/42";"GFT16";"42016";604
"42016";"296/21";"G";8;"04";"";"*";20;;"212/2019/42";"GFT16";"42016";604
"42016";"296/22";"G";8;"04";"";"*";112;;"212/2019/42";"GFT16";"42016";604
"42016";"296/23";"G";8;"07";"";"*";26;;"212/2019/42";"GFT16";"42016";604
"42016";"297";"";1;"01";"T";"";464;;"494/2022/42";"GFT20";"42016";451
"42016";"297";"";3;"01";"T";"";84;;"494/2022/42";"GFT20";"42016";451
"42016";"297";"";7;"02";"T";"";1015;;"494/2022/42";"GFT20";"42016";451
"42016";"298/1";"";2;"01";"";"";1352;406;"552/2013/42";"GFT1";"42016";565
"42016";"298/2";"";1;"01";"T";"*";146;;"10303/2012/42";"GFT20";"42016";145
"42016";"298/2";"";3;"01";"T";"*";274;;"10303/2012/42";"GFT20";"42016";145
"42016";"298/5";"";2;"01";"";"";302;91;"12003/2012/42";"GFT31";"42016";182
"42016";"298/7";"G";1;"01";"T";"*";173;;"215/2014/42";"GFT20";"42016";510
"42016";"298/7";"G";3;"01";"T";"*";611;;"215/2014/42";"GFT20";"42016";510
"42016";"298/8";"G";1;"01";"T";"*";257;;"494/2022/42";"GFT20";"42016";565
"42016";"298/8";"G";3;"01";"T";"*";542;;"494/2022/42";"GFT20";"42016";565
"42016";"302/2";"";2;"01";"";"";278;83;"712/2013/42";"GFT1";"42016";11
"42016";"302/3";"G";1;"01";"T";"*";124;;"215/2014/42";"GFT20";"42016";145
"42016";"302/3";"G";3;"01";"T";"*";376;;"215/2014/42";"GFT20";"42016";145
"42016";"302/4";"G";2;"01";"";"*";57;17;"28/2014/42";"GFT16";"42016";145
"42016";"306/2";"";1;"01";"T";"";9;;"12003/2012/42";"GFT31";"42016";11
"42016";"306/2";"";2;"01";"T";"";1259;378;"12003/2012/42";"GFT31";"42016";11
"42016";"306/4";"G";8;"01";"";"*";1790;;"10303/2012/42";"GFT20";"42016";1
"42016";"307/1";"";8;"01";"";"*";653;;"1189/2018/42";"GFT1";"42016";270
"42016";"307/7";"";1;"01";"T";"*";218;;"494/2022/42";"GFT20";"42016";273
"42016";"307/7";"";3;"01";"T";"*";574;;"494/2022/42";"GFT20";"42016";273
"42016";"307/8";"";1;"01";"T";"*";155;;"494/2022/42";"GFT20";"42016";325
"42016";"307/8";"";3;"01";"T";"*";480;;"494/2022/42";"GFT20";"42016";325
"42016";"307/10";"";1;"01";"T";"";296;;"10303/2012/42";"GFT20";"42016";331
"42016";"307/10";"";1;"02";"T";"";631;;"10303/2012/42";"GFT20";"42016";331
"42016";"307/15";"G";1;"01";"T";"*";246;;"215/2014/42";"GFT20";"42016";1
"42016";"307/15";"G";3;"01";"T";"*";684;;"215/2014/42";"GFT20";"42016";1
"42016";"307/17";"";8;"01";"";"*";776;;"10303/2012/42";"GFT20";"42016";493
"42016";"307/18";"G";1;"01";"T";"*";159;;"10303/2012/42";"GFT20";"42016";514
"42016";"307/18";"G";1;"02";"T";"*";488;;"10303/2012/42";"GFT20";"42016";514
"42016";"307/19";"";1;"01";"T";"";30;;"1189/2018/42";"GFT1";"42016";270
"42016";"307/19";"";8;"05";"T";"";2800;;"1189/2018/42";"GFT1";"42016";270
"42016";"307/20";"";8;"04";"";"*";666;;"1189/2018/42";"GFT1";"42016";270
"42016";"307/21";"";8;"04";"";"*";920;;"407/2018/42";"GFT1";"42016";270
"42016";"308";"";3;"01";"";"";1848;;"1189/2018/42";"GFT1";"42016";269
"42016";"309/1";"";7;"02";"";"";892;;"1188/2018/42";"GFT9";"42016";1
"42016";"309/3";"";7;"02";"";"*";282;;"10303/2012/42";"GFT20";"42016";404
"42016";"309/4";"G";7;"02";"T";"*";122;;"215/2014/42";"GFT20";"42016";1
"42016";"309/4";"G";8;"01";"T";"*";45;;"215/2014/42";"GFT20";"42016";1
"42016";"309/5";"G";7;"02";"";"*";757;;"10303/2012/42";"GFT20";"42016";1
"42016";"310";"G";1;"01";"T";"*";470;;"215/2014/42";"GFT20";"42016";482
"42016";"310";"G";1;"02";"T";"*";54;;"215/2014/42";"GFT20";"42016";482
"42016";"310";"G";3;"01";"T";"*";2433;;"215/2014/42";"GFT20";"42016";482
"42016";"311/1";"";1;"01";"T";"*";1052;;"215/2014/42";"GFT20";"42016";554
"42016";"311/1";"";3;"01";"T";"*";3222;;"215/2014/42";"GFT20";"42016";554
"42016";"311/2";"";1;"01";"T";"";218;;"494/2022/42";"GFT20";"42016";270
"42016";"311/2";"";2;"01";"T";"";7;;"494/2022/42";"GFT20";"42016";270
"42016";"311/2";"";7;"01";"T";"";23;;"494/2022/42";"GFT20";"42016";270
"42016";"311/2";"";8;"07";"T";"";2729;;"494/2022/42";"GFT20";"42016";270
"42016";"311/3";"";1;"01";"T";"*";8;;"494/2022/42";"GFT20";"42016";493
"42016";"311/3";"";8;"01";"T";"*";2783;;"494/2022/42";"GFT20";"42016";493
"42016";"311/4";"";8;"07";"";"*";9403;;"215/2014/42";"GFT20";"42016";404
"42016";"311/5";"G";8;"07";"";"*";1004;;"10303/2012/42";"GFT20";"42016";405
"42016";"311/6";"";3;"01";"";"";163;;"10303/2012/42";"GFT20";"42016";1
"42016";"311/8";"G";2;"01";"";"*";2689;376;"12003/2012/42";"GFT31";"42016";449
"42016";"311/9";"";8;"07";"";"*";914;;"10303/2012/42";"GFT20";"42016";450
"42016";"311/10";"G";3;"01";"";"*";178;;"10303/2012/42";"GFT20";"42016";246
"42016";"311/11";"G";8;"01";"";"*";356;;"10303/2012/42";"GFT20";"42016";270
"42016";"314";"";1;"01";"T";"";7403;;"494/2022/42";"GFT20";"42016";1
"42016";"314";"";3;"01";"T";"";35344;;"494/2022/42";"GFT20";"42016";1
"42016";"317/1";"";1;"01";"T";"";1078;;"197/2014/42";"GFT9";"42016";516
"42016";"317/1";"";2;"01";"T";"";24244;5912;"197/2014/42";"GFT9";"42016";516
"42016";"317/1";"";8;"05";"T";"";4097;;"197/2014/42";"GFT9";"42016";516
"42016";"317/2";"G";2;"01";"T";"*";2765;680;"12003/2012/42";"GFT31";"42016";516
"42016";"317/2";"G";7;"02";"T";"*";235;;"12003/2012/42";"GFT31";"42016";516
"42016";"317/3";"";6;"01";"T";"";1350;;"97/2018/42";"GFT1";"42016";451
"42016";"317/3";"";8;"01";"T";"";47;;"97/2018/42";"GFT1";"42016";451
"42016";"317/3";"";8;"05";"T";"";165;;"97/2018/42";"GFT1";"42016";451
"42016";"317/4";"";2;"01";"";"*";421;59;"12003/2012/42";"GFT31";"42016";589
"42016";"317/5";"G";2;"01";"";"*";800;208;"12003/2012/42";"GFT31";"42016";455
"42016";"322";"";2;"01";"";"";2818;465;"12003/2012/42";"GFT31";"42016";3
"42016";"323";"";2;"01";"";"";1163;207;"12003/2012/42";"GFT31";"42016";3
"42016";"324";"";1;"01";"T";"";315;;"215/2014/42";"GFT20";"42016";3
"42016";"324";"";2;"01";"T";"";23041;5196;"215/2014/42";"GFT20";"42016";3
"42016";"324";"";3;"01";"T";"";476;;"215/2014/42";"GFT20";"42016";3
"42016";"324";"";8;"01";"T";"";627;;"215/2014/42";"GFT20";"42016";3
"42016";"324";"";8;"07";"T";"";6404;;"215/2014/42";"GFT20";"42016";3
"42016";"325";"";2;"01";"";"";318;80;"12003/2012/42";"GFT31";"42016";451
"42016";"326";"";2;"01";"T";"";2104;;"494/2022/42";"GFT20";"42016";451
"42016";"326";"";6;"01";"T";"";23595;;"494/2022/42";"GFT20";"42016";451
"42016";"326";"";8;"01";"T";"";282;;"494/2022/42";"GFT20";"42016";451
"42016";"327/2";"";3;"01";"";"";270;;"10303/2012/42";"GFT20";"42016";310
"42016";"327/3";"";3;"01";"";"";209;;"10303/2012/42";"GFT20";"42016";3
"42016";"328/1";"";2;"01";"";"";148;21;"12003/2012/42";"GFT31";"42016";363
"42016";"328/6";"";3;"01";"";"*";902;;"10303/2012/42";"GFT20";"42016";310
"42016";"328/7";"";1;"01";"T";"";210;;"445/2016/42";"GFT4";"42016";332
"42016";"328/7";"";3;"01";"T";"";1247;;"445/2016/42";"GFT4";"42016";332
"42016";"329/1";"";6;"01";"";"";329;;"10303/2012/42";"GFT20";"42016";451
"42016";"329/2";"G";3;"01";"";"*";521;;"445/2016/42";"GFT4";"42016";332
"42016";"330/1";"";2;"01";"";"";1328;186;"12003/2012/42";"GFT31";"42016";363
"42016";"330/2";"G";6;"01";"";"*";16;;"10303/2012/42";"GFT20";"42016";363
"42016";"331";"";6;"01";"";"";2216;;"10303/2012/42";"GFT20";"42016";451
"42016";"332/1";"";1;"01";"T";"";53;;"494/2022/42";"GFT20";"42016";157
"42016";"332/1";"";2;"01";"T";"";1589;222;"494/2022/42";"GFT20";"42016";157
"42016";"332/2";"";2;"01";"";"";557;78;"12003/2012/42";"GFT31";"42016";157
"42016";"333/1";"";6;"01";"";"";7638;;"10303/2012/42";"GFT20";"42016";451
"42016";"333/2";"";6;"01";"";"";547;;"10303/2012/42";"GFT20";"42016";451
"42016";"333/3";"";6;"01";"";"";806;;"10303/2012/42";"GFT20";"42016";451
"42016";"334/1";"";6;"01";"";"";15400;;"97/2018/42";"GFT1";"42016";451
"42016";"334/2";"";6;"01";"";"";611;;"10303/2012/42";"GFT20";"42016";451
"42016";"334/3";"G";3;"01";"";"*";469;;"234/2018/42";"GFT16";"42016";35
"42016";"334/4";"G";1;"02";"";"*";530;;"234/2018/42";"GFT16";"42016";451
"42016";"334/6";"G";1;"01";"T";"*";345;;"494/2022/42";"GFT20";"42016";464
"42016";"334/6";"G";8;"07";"T";"*";3230;;"494/2022/42";"GFT20";"42016";464
"42016";"334/7";"G";8;"01";"";"*";2509;;"97/2018/42";"GFT1";"42016";493
"42016";"334/8";"G";1;"01";"T";"*";28;;"10303/2012/42";"GFT20";"42016";464
"42016";"334/8";"G";8;"07";"T";"*";450;;"10303/2012/42";"GFT20";"42016";464
"42016";"334/10";"";6;"01";"";"*";9497;;"97/2018/42";"GFT1";"42016";451
"42016";"336/1";"";2;"01";"";"";3046;492;"12003/2012/42";"GFT31";"42016";451
"42016";"336/2";"";2;"01";"";"";1360;213;"12003/2012/42";"GFT31";"42016";396
"42016";"336/3";"";6;"01";"";"";17317;;"197/2014/42";"GFT9";"42016";451
"42016";"337";"";1;"01";"T";"";81;;"215/2014/42";"GFT20";"42016";396
"42016";"337";"";2;"01";"T";"";2471;445;"215/2014/42";"GFT20";"42016";396
"42016";"339";"";2;"01";"";"";1010;272;"12003/2012/42";"GFT31";"42016";539
"42016";"340";"";2;"01";"";"";2540;399;"197/2014/42";"GFT9";"42016";451
"42016";"341";"";2;"01";"";"";600;132;"197/2014/42";"GFT9";"42016";164
"42016";"342/1";"";2;"01";"";"";1030;228;"197/2014/42";"GFT9";"42016";139
"42016";"342/2";"";1;"01";"T";"";9;;"197/2014/42";"GFT9";"42016";139
"42016";"342/2";"";2;"01";"T";"";954;212;"197/2014/42";"GFT9";"42016";139
"42016";"343";"";1;"01";"T";"";28;;"1129/2016/42";"GFT20";"42016";161
"42016";"343";"";2;"01";"T";"";1747;472;"1129/2016/42";"GFT20";"42016";161
"42016";"344";"";2;"01";"";"";590;160;"1129/2016/42";"GFT20";"42016";539
"42016";"345";"";2;"01";"";"";590;139;"197/2014/42";"GFT9";"42016";170
"42016";"346";"";2;"01";"";"";704;151;"197/2014/42";"GFT9";"42016";170
"42016";"349";"";1;"01";"T";"";13;;"97/2018/42";"GFT1";"42016";451
"42016";"349";"";2;"01";"T";"";334;74;"97/2018/42";"GFT1";"42016";451
"42016";"349";"";6;"01";"T";"";14251;;"97/2018/42";"GFT1";"42016";451
"42016";"351";"";1;"01";"T";"";90;;"10303/2012/42";"GFT20";"42016";131
"42016";"351";"";3;"01";"T";"";1827;;"10303/2012/42";"GFT20";"42016";131
"42016";"354/1";"";2;"01";"";"";4801;1238;"12003/2012/42";"GFT31";"42016";133
"42016";"354/2";"";2;"01";"";"";8291;1674;"12003/2012/42";"GFT31";"42016";134
"42016";"354/3";"";1;"01";"T";"*";208;;"10303/2012/42";"GFT20";"42016";391
"42016";"354/3";"";3;"01";"T";"*";458;;"10303/2012/42";"GFT20";"42016";391
"42016";"354/4";"";3;"01";"T";"*";1746;;"10303/2012/42";"GFT20";"42016";391
"42016";"354/4";"";8;"01";"T";"*";191;;"10303/2012/42";"GFT20";"42016";391
"42016";"355";"";1;"01";"T";"";30;;"12003/2012/42";"GFT31";"42016";539
"42016";"355";"";2;"01";"T";"";934;233;"12003/2012/42";"GFT31";"42016";539
"42016";"356";"";2;"01";"";"";3780;730;"10303/2012/42";"GFT20";"42016";539
"42016";"357";"";2;"01";"";"";345;62;"12003/2012/42";"GFT31";"42016";451
"42016";"358";"";2;"01";"";"";852;153;"12003/2012/42";"GFT31";"42016";172
"42016";"360";"";1;"01";"T";"";15;;"12003/2012/42";"GFT31";"42016";169
"42016";"360";"";2;"01";"T";"";976;195;"12003/2012/42";"GFT31";"42016";169
"42016";"362";"";2;"01";"";"";852;171;"12003/2012/42";"GFT31";"42016";175
"42016";"363";"";2;"01";"";"";406;81;"12003/2012/42";"GFT31";"42016";158
"42016";"364";"";2;"01";"";"";302;61;"12003/2012/42";"GFT31";"42016";163
"42016";"365";"";2;"01";"";"";2870;574;"12003/2012/42";"GFT31";"42016";167
"42016";"366/1";"";2;"01";"";"";2428;445;"12003/2012/42";"GFT31";"42016";167
"42016";"366/2";"";2;"01";"";"";176;35;"12003/2012/42";"GFT31";"42016";167
"42016";"366/3";"";7;"01";"";"";38;;"10303/2012/42";"GFT20";"42016";451
"42016";"366/4";"";2;"01";"";"";576;114;"12003/2012/42";"GFT31";"42016";167
"42016";"368";"";2;"01";"";"";906;200;"12003/2012/42";"GFT31";"42016";167
"42016";"371/1";"";1;"01";"T";"";66;;"12003/2012/42";"GFT31";"42016";139
"42016";"371/1";"";2;"01";"T";"";5674;1249;"12003/2012/42";"GFT31";"42016";139
"42016";"371/1";"";8;"01";"T";"";93;;"12003/2012/42";"GFT31";"42016";139
"42016";"371/2";"";1;"01";"T";"";164;;"1216/2015/42";"GFT9";"42016";205
"42016";"371/2";"";3;"01";"T";"";796;;"1216/2015/42";"GFT9";"42016";205
"42016";"371/3";"";1;"01";"T";"";23;;"1216/2015/42";"GFT9";"42016";188
"42016";"371/3";"";3;"01";"T";"";250;;"1216/2015/42";"GFT9";"42016";188
"42016";"371/4";"";3;"01";"";"";1069;;"10303/2012/42";"GFT20";"42016";188
"42016";"372/1";"";6;"01";"T";"";18909;;"10303/2012/42";"GFT20";"42016";451
"42016";"372/1";"";8;"07";"T";"";9795;;"10303/2012/42";"GFT20";"42016";451
"42016";"372/2";"";6;"01";"";"";3547;;"10303/2012/42";"GFT20";"42016";451
"42016";"372/4";"";8;"01";"";"*";724;;"10303/2012/42";"GFT20";"42016";493
"42016";"372/5";"";3;"01";"";"";515;;"10303/2012/42";"GFT20";"42016";266
"42016";"372/7";"";1;"01";"T";"";64;;"10303/2012/42";"GFT20";"42016";267
"42016";"372/7";"";3;"01";"T";"";752;;"10303/2012/42";"GFT20";"42016";267
"42016";"372/8";"";3;"01";"";"";576;;"10303/2012/42";"GFT20";"42016";260
"42016";"372/9";"";1;"01";"T";"";207;;"494/2022/42";"GFT20";"42016";467
"42016";"372/9";"";3;"01";"T";"";598;;"494/2022/42";"GFT20";"42016";467
"42016";"372/10";"";3;"01";"";"";596;;"10303/2012/42";"GFT20";"42016";282
"42016";"372/11";"";1;"01";"T";"";130;;"10303/2012/42";"GFT20";"42016";282
"42016";"372/11";"";3;"01";"T";"";552;;"10303/2012/42";"GFT20";"42016";282
"42016";"372/12";"";1;"01";"T";"";95;;"10303/2012/42";"GFT20";"42016";284
"42016";"372/12";"";3;"01";"T";"";543;;"10303/2012/42";"GFT20";"42016";284
"42016";"372/13";"";1;"01";"T";"";136;;"494/2022/42";"GFT20";"42016";286
"42016";"372/13";"";3;"01";"T";"";464;;"494/2022/42";"GFT20";"42016";286
"42016";"372/14";"";3;"01";"";"";504;;"10303/2012/42";"GFT20";"42016";286
"42016";"372/15";"";1;"01";"T";"";100;;"10303/2012/42";"GFT20";"42016";287
"42016";"372/15";"";3;"01";"T";"";477;;"10303/2012/42";"GFT20";"42016";287
"42016";"372/16";"";3;"01";"";"";473;;"10303/2012/42";"GFT20";"42016";288
"42016";"372/17";"";1;"01";"T";"";34;;"10303/2012/42";"GFT20";"42016";263
"42016";"372/17";"";3;"01";"T";"";501;;"10303/2012/42";"GFT20";"42016";263
"42016";"372/18";"";1;"01";"T";"";13;;"10303/2012/42";"GFT20";"42016";277
"42016";"372/18";"";3;"01";"T";"";458;;"10303/2012/42";"GFT20";"42016";277
"42016";"372/20";"";6;"01";"";"";13759;;"97/2018/42";"GFT1";"42016";451
"42016";"372/21";"";1;"01";"T";"";19;;"197/2014/42";"GFT9";"42016";451
"42016";"372/21";"";6;"01";"T";"";10245;;"197/2014/42";"GFT9";"42016";451
"42016";"372/23";"";1;"01";"T";"";22;;"494/2022/42";"GFT20";"42016";290
"42016";"372/23";"";3;"01";"T";"";594;;"494/2022/42";"GFT20";"42016";290
"42016";"372/26";"";3;"01";"";"*";372;;"10303/2012/42";"GFT20";"42016";188
"42016";"372/27";"";3;"01";"";"*";101;;"10303/2012/42";"GFT20";"42016";284
"42016";"372/28";"";8;"01";"";"*";134;;"10303/2012/42";"GFT20";"42016";205
"42016";"372/29";"G";3;"01";"";"*";627;;"10303/2012/42";"GFT20";"42016";315
"42016";"372/30";"G";1;"01";"T";"*";67;;"494/2022/42";"GFT20";"42016";261
"42016";"372/30";"G";3;"01";"T";"*";541;;"494/2022/42";"GFT20";"42016";261
"42016";"372/31";"G";6;"01";"";"*";195;;"10303/2012/42";"GFT20";"42016";451
"42016";"372/32";"G";6;"01";"";"*";949;;"10303/2012/42";"GFT20";"42016";451
"42016";"372/33";"G";6;"01";"";"*";8202;;"10303/2012/42";"GFT20";"42016";451
"42016";"373";"";3;"01";"";"";1119;;"197/2014/42";"GFT9";"42016";451
"42016";"376";"";3;"01";"";"";252;;"197/2014/42";"GFT9";"42016";102
"42016";"379";"";2;"01";"";"";3561;641;"12003/2012/42";"GFT31";"42016";129
"42016";"380";"";2;"01";"";"";10984;2411;"12003/2012/42";"GFT31";"42016";129
"42016";"383";"";2;"01";"";"";9002;2143;"12003/2012/42";"GFT31";"42016";130
"42016";"384";"";2;"01";"";"";655;118;"12003/2012/42";"GFT31";"42016";130
"42016";"385";"";2;"01";"";"";1631;294;"12003/2012/42";"GFT31";"42016";129
"42016";"386";"";2;"01";"";"";2129;383;"12003/2012/42";"GFT31";"42016";130
"42016";"387/1";"";1;"01";"T";"";80;;"215/2014/42";"GFT20";"42016";129
"42016";"387/1";"";2;"01";"T";"";6897;1787;"215/2014/42";"GFT20";"42016";129
"42016";"387/2";"";1;"01";"T";"";56;;"10303/2012/42";"GFT20";"42016";333
"42016";"387/2";"";3;"01";"T";"";1054;;"10303/2012/42";"GFT20";"42016";333
"42016";"390/1";"";2;"01";"";"";1518;341;"12003/2012/42";"GFT31";"42016";437
"42016";"390/3";"";3;"01";"";"*";348;;"10303/2012/42";"GFT20";"42016";295
"42016";"390/4";"";3;"01";"";"";1132;;"10303/2012/42";"GFT20";"42016";295
"42016";"391/1";"";3;"01";"";"";1342;;"10303/2012/42";"GFT20";"42016";130
"42016";"391/2";"";1;"01";"T";"";125;;"10303/2012/42";"GFT20";"42016";386
"42016";"391/2";"";3;"01";"T";"";750;;"10303/2012/42";"GFT20";"42016";386
"42016";"391/3";"";1;"01";"T";"*";93;;"10303/2012/42";"GFT20";"42016";416
"42016";"391/3";"";3;"01";"T";"*";585;;"10303/2012/42";"GFT20";"42016";416
"42016";"391/4";"G";8;"01";"";"*";109;;"10303/2012/42";"GFT20";"42016";130
"42016";"391/5";"G";3;"01";"";"*";996;;"10303/2012/42";"GFT20";"42016";442
"42016";"394";"";1;"01";"T";"";50;;"12003/2012/42";"GFT31";"42016";130
"42016";"394";"";1;"02";"T";"";13;;"12003/2012/42";"GFT31";"42016";130
"42016";"394";"";2;"01";"T";"";2771;721;"12003/2012/42";"GFT31";"42016";130
"42016";"394";"";8;"01";"T";"";140;;"12003/2012/42";"GFT31";"42016";130
"42016";"395";"";1;"01";"T";"";113;;"12003/2012/42";"GFT31";"42016";129
"42016";"395";"";2;"01";"T";"";675;122;"12003/2012/42";"GFT31";"42016";129
"42016";"396/1";"";8;"01";"";"";400;;"10303/2012/42";"GFT20";"42016";451
"42016";"396/2";"";2;"01";"T";"";1545;403;"12003/2012/42";"GFT31";"42016";129
"42016";"396/2";"";8;"01";"T";"";123;;"12003/2012/42";"GFT31";"42016";129
"42016";"396/3";"";1;"01";"T";"*";154;;"494/2022/42";"GFT20";"42016";353
"42016";"396/3";"";3;"01";"T";"*";904;;"494/2022/42";"GFT20";"42016";353
"42016";"398/1";"G";1;"01";"T";"*";174;;"494/2022/42";"GFT20";"42016";458
"42016";"398/1";"G";3;"01";"T";"*";987;;"494/2022/42";"GFT20";"42016";458
"42016";"398/2";"";3;"01";"T";"";235;;"10303/2012/42";"GFT20";"42016";129
"42016";"398/2";"";8;"01";"T";"";9;;"10303/2012/42";"GFT20";"42016";129
"42016";"398/3";"G";1;"01";"T";"*";180;;"10303/2012/42";"GFT20";"42016";343
"42016";"398/3";"G";3;"01";"T";"*";1063;;"10303/2012/42";"GFT20";"42016";343
"42016";"398/4";"G";1;"01";"T";"*";104;;"10303/2012/42";"GFT20";"42016";432
"42016";"398/4";"G";3;"01";"T";"*";1330;;"10303/2012/42";"GFT20";"42016";432
"42016";"398/5";"G";8;"01";"";"*";191;;"10303/2012/42";"GFT20";"42016";129
"42016";"399/1";"";8;"01";"";"*";753;;"10303/2012/42";"GFT20";"42016";493
"42016";"399/2";"";1;"01";"T";"";20;;"10303/2012/42";"GFT20";"42016";281
"42016";"399/2";"";3;"01";"T";"";831;;"10303/2012/42";"GFT20";"42016";281
"42016";"399/4";"";2;"01";"";"";2418;629;"12003/2012/42";"GFT31";"42016";299
"42016";"399/5";"";3;"01";"";"*";862;;"10303/2012/42";"GFT20";"42016";311
"42016";"399/6";"";1;"01";"T";"*";104;;"10303/2012/42";"GFT20";"42016";312
"42016";"399/6";"";3;"01";"T";"*";637;;"10303/2012/42";"GFT20";"42016";312
"42016";"399/7";"";1;"01";"T";"*";174;;"10303/2012/42";"GFT20";"42016";313
"42016";"399/7";"";3;"01";"T";"*";715;;"10303/2012/42";"GFT20";"42016";313
"42016";"399/8";"";1;"01";"T";"*";84;;"10303/2012/42";"GFT20";"42016";314
"42016";"399/8";"";3;"01";"T";"*";344;;"10303/2012/42";"GFT20";"42016";314
"42016";"399/9";"";1;"01";"T";"*";129;;"10303/2012/42";"GFT20";"42016";315
"42016";"399/9";"";3;"01";"T";"*";916;;"10303/2012/42";"GFT20";"42016";315
"42016";"400";"";2;"01";"";"";4182;1171;"12003/2012/42";"GFT31";"42016";139
"42016";"401/1";"";2;"01";"T";"";3153;883;"12003/2012/42";"GFT31";"42016";139
"42016";"401/1";"";8;"01";"T";"";80;;"12003/2012/42";"GFT31";"42016";139
"42016";"403/1";"";2;"01";"";"";918;257;"12003/2012/42";"GFT31";"42016";132
"42016";"404/1";"";1;"01";"T";"";13;;"12003/2012/42";"GFT31";"42016";132
"42016";"404/1";"";2;"01";"T";"";10257;2872;"12003/2012/42";"GFT31";"42016";132
"42016";"404/2";"";3;"01";"";"";313;;"10303/2012/42";"GFT20";"42016";262
"42016";"404/3";"";1;"01";"T";"";113;;"10303/2012/42";"GFT20";"42016";204
"42016";"404/3";"";3;"01";"T";"";952;;"10303/2012/42";"GFT20";"42016";204
"42016";"404/4";"";3;"01";"";"*";380;;"10303/2012/42";"GFT20";"42016";204
"42016";"404/5";"";2;"01";"";"*";2128;596;"12003/2012/42";"GFT31";"42016";139
"42016";"404/6";"G";3;"01";"";"*";226;;"10303/2012/42";"GFT20";"42016";472
"42016";"404/7";"G";3;"01";"";"*";202;;"10303/2012/42";"GFT20";"42016";472
"42016";"404/8";"G";1;"01";"T";"*";273;;"215/2014/42";"GFT20";"42016";477
"42016";"404/8";"G";3;"01";"T";"*";577;;"215/2014/42";"GFT20";"42016";477
"42016";"404/9";"G";1;"01";"T";"*";255;;"215/2014/42";"GFT20";"42016";471
"42016";"404/9";"G";3;"01";"T";"*";1121;;"215/2014/42";"GFT20";"42016";471
"42016";"404/10";"G";8;"01";"";"*";329;;"10303/2012/42";"GFT20";"42016";493
"42016";"404/11";"G";2;"01";"";"*";295;83;"12003/2012/42";"GFT31";"42016";132
"42016";"404/12";"G";1;"01";"T";"*";243;;"215/2014/42";"GFT20";"42016";518
"42016";"404/12";"G";3;"01";"T";"*";687;;"215/2014/42";"GFT20";"42016";518
"42016";"404/13";"G";1;"01";"T";"*";171;;"215/2014/42";"GFT20";"42016";517
"42016";"404/13";"G";3;"01";"T";"*";785;;"215/2014/42";"GFT20";"42016";517
"42016";"404/14";"G";3;"01";"";"*";695;;"10303/2012/42";"GFT20";"42016";471
